time,Node,level,msg,HopCount,BrokerId_0,AverageQueueTime_0,ServiceTime_0,ResponseTime_0,InterArrivalTime_0,Memory_0,Cpu_0,AverageServiceTime_0,Throughput_0,QueueTime_0,QueueLength_0,AverageThroughput_0,BrokerId_1,AverageQueueTime_1,ServiceTime_1,ResponseTime_1,InterArrivalTime_1,Memory_1,Cpu_1,AverageServiceTime_1,Throughput_1,QueueTime_1,QueueLength_1,AverageThroughput_1,BrokerId_2,AverageQueueTime_2,ServiceTime_2,ResponseTime_2,InterArrivalTime_2,Memory_2,Cpu_2,AverageServiceTime_2,Throughput_2,QueueTime_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-16 16:20:40,localhost:50002,info,Advertisement(apple > 5524506) 87cadc12-1250-466d-a2c5-b1e6b2e8e376,3,localhost:50002,1.144273,0.211401,0.822917,0.336492,34455552,99.186935,0.302924,1.215189,0.611516,1,0.690991,localhost:50004,,0.286678,23.530576,0.283260,34816000,98.984555,,0.042498,23.243898,75,,localhost:50005,,0.220285,6.083084,0.294088,33505280,98.687072,,0.164390,5.862799,17,,0.8469623749999755,23.48281320800004,0.0
2024-07-16 16:20:41,localhost:50002,info,Advertisement(apple > 3338020) eefe70b3-261e-4e9e-a926-1eb2b1b198a2,2,localhost:50002,1.143513,0.314652,0.622628,0.336492,34455552,99.187448,0.302935,1.606095,0.307976,0,0.691349,localhost:50004,,0.256249,23.897141,0.283267,34816000,98.985928,,0.041846,23.640892,75,,,,,,,,,,,,,,0.5412692499999707,0.0,0.0
2024-07-16 16:20:41,localhost:50002,info,Advertisement(apple > 3208504) df019b04-d0e7-48b6-b034-d9dabc0aa747,2,localhost:50002,1.142682,0.255359,0.484400,0.336474,34455552,99.187606,0.302891,2.064411,0.229041,1,0.691767,localhost:50003,,0.066500,0.258795,0.237570,34013184,99.046759,,3.864067,0.192295,1,,,,,,,,,,,,,,-0.5073026669999763,0.0,0.0
2024-07-16 16:20:42,localhost:50002,info,Advertisement(apple > 4648220) 2fa256c1-6743-4e90-8cbb-6bd8625eee41,2,localhost:50002,1.142141,0.231742,0.777537,0.336474,34455552,99.188591,0.302827,1.286112,0.545795,0,0.692057,localhost:50003,,0.070716,0.322707,0.237570,34062336,99.048318,,3.098790,0.251990,0,,,,,,,,,,,,,,-0.19077833299996882,0.0,0.0
2024-07-16 16:20:43,localhost:50002,info,Advertisement(apple > 2709345) bca7c74a-069c-433c-bb9b-4a3a7c992c32,2,localhost:50002,1.141421,0.376352,0.724065,0.336744,34455552,99.188645,0.302893,1.381091,0.347714,2,0.692370,localhost:50001,,0.313248,75.808832,0.240075,33898496,98.927454,,0.013191,75.495585,298,,,,,,,,,,,,,,-0.05539083400003619,0.0,0.0
2024-07-16 16:20:43,localhost:50002,info,Advertisement(apple > 3832191) bcfd6cf3-adff-432f-b357-3542b01d2320,2,localhost:50002,1.140774,0.347809,0.775133,0.336700,34455552,99.187189,0.302934,1.290101,0.427324,2,0.692661,localhost:50004,,0.318230,23.890666,0.283297,34816000,98.989262,,0.041857,23.572436,74,,,,,,,,,,,,,,0.6600672079999867,0.0,0.0
2024-07-16 16:20:43,localhost:50002,info,Advertisement(apple > 3006201) 861eae2d-224c-4541-8f23-25ae0821c371,2,localhost:50002,1.140458,0.261041,1.053128,0.336778,34455552,99.187139,0.302896,0.949552,0.792087,2,0.692831,localhost:50001,,0.318953,76.019289,0.240075,33898496,98.927796,,0.013155,75.700336,297,,,,,,,,,,,,,,0.39013737400000537,0.0,0.0
2024-07-16 16:20:44,localhost:50002,info,Advertisement(apple > 1686629) c0cf5223-9c1e-4b28-af2e-46e9151d85e0,3,localhost:50002,1.140219,0.392997,1.268550,0.336552,34455552,99.187927,0.302978,0.788301,0.875553,2,0.692906,localhost:50004,,0.394462,24.204042,0.283297,34816000,98.989507,,0.041315,23.809581,73,,localhost:50005,,0.351171,6.451771,0.294636,33505280,98.692524,,0.154996,6.100600,18,,1.109491916999957,24.04862025,0.0
2024-07-16 16:20:44,localhost:50002,info,Advertisement(apple > 6461245) 3c63492c-2ea4-437f-825a-5657fbb1b398,2,localhost:50002,1.139876,0.372515,1.133368,0.336552,34455552,99.188222,0.303041,0.882326,0.760852,1,0.693041,localhost:50003,,0.085628,0.353325,0.238091,34177024,99.046589,,2.830257,0.267697,1,,,,,,,,,,,,,,0.024638750000008258,0.0,0.0
2024-07-16 16:20:44,localhost:50002,info,Advertisement(apple > 9006190) 491b99b6-e6d5-4880-b7af-4a464468fb4c,2,localhost:50002,1.139725,0.305786,1.278115,0.336858,34455552,99.188764,0.303043,0.782402,0.972329,1,0.693112,localhost:50003,,0.067766,0.422264,0.238165,34177024,99.047972,,2.368187,0.354498,1,,,,,,,,,,,,,,0.23569945799999914,0.0,0.0
2024-07-16 16:20:44,localhost:50002,info,Advertisement(apple > 4440383) 2e8ae0dc-dacd-4e18-9294-6187f26d484e,3,localhost:50002,1.139183,0.299147,0.838650,0.336858,34455552,99.189041,0.303040,1.192392,0.539503,0,0.693374,localhost:50004,,0.209142,23.329041,0.283834,34816000,98.988521,,0.042865,23.119899,72,,localhost:50005,,0.395144,6.360224,0.294615,33505280,98.696872,,0.157227,5.965080,17,,0.7722068340000305,23.360282248999965,0.0
2024-07-16 16:20:45,localhost:50002,info,Advertisement(apple > 1246188) a387c2e3-dae7-43ec-ad2c-c1444c5a31ab,2,localhost:50002,1.138509,0.242415,0.632481,0.336678,34455552,99.190155,0.302985,1.581075,0.390066,2,0.693725,localhost:50001,,0.209255,75.979328,0.240470,33931264,98.928004,,0.013161,75.770072,299,,,,,,,,,,,,,,-0.012683417000005193,0.0,0.0
2024-07-16 16:20:45,localhost:50002,info,Advertisement(apple > 4248717) 659002e2-3442-4e2f-babf-4cca37c199fe,2,localhost:50002,1.138192,0.392937,1.179689,0.336534,34455552,99.189912,0.303066,0.847681,0.786752,3,0.693838,localhost:50004,,0.391620,24.070512,0.283930,34816000,98.989260,,0.041545,23.678892,73,,,,,,,,,,,,,,1.019965500000012,0.0,0.0
2024-07-16 16:20:46,localhost:50002,info,Advertisement(apple > 5538704) cfa90dad-3b55-4051-a578-8d5038524e2f,2,localhost:50002,1.138049,0.400458,1.379109,0.336534,34455552,99.191107,0.303154,0.725106,0.978652,2,0.693865,localhost:50001,,0.311439,76.287578,0.240470,33964032,98.928102,,0.013108,75.976139,298,,,,,,,,,,,,,,0.575558290999993,0.0,0.0
2024-07-16 16:20:46,localhost:50002,info,Advertisement(apple > 9691670) 2d9e0d07-d64c-4e98-a98d-d452a89fa1b3,2,localhost:50002,1.137735,0.393594,1.183007,0.336716,34455552,99.191427,0.303235,0.845304,0.789413,2,0.693977,localhost:50003,,0.088251,0.360738,0.238170,34177024,99.049058,,2.772092,0.272487,2,,,,,,,,,,,,,,0.053035667000017384,0.0,0.0
2024-07-16 16:20:46,localhost:50002,info,Advertisement(apple > 1874696) ec26f8db-9e84-42df-b292-2a7319a15562,2,localhost:50002,1.137610,0.245844,1.244282,0.336716,34455552,99.192002,0.303183,0.803677,0.998437,1,0.694062,localhost:50003,,0.101894,0.452165,0.238170,34177024,99.050167,,2.211582,0.350271,1,,,,,,,,,,,,,,0.2624099579999779,0.0,0.0
2024-07-16 16:20:46,localhost:50002,info,Advertisement(apple > 3920323) 8e3728e4-78c6-4551-b90a-60e268e026d6,3,localhost:50002,1.137284,0.286972,1.060678,0.337025,34455552,99.192747,0.303169,0.942793,0.773706,1,0.694226,localhost:50004,,0.388676,23.407081,0.283984,34816000,98.991424,,0.042722,23.018405,74,,localhost:50005,,0.400746,6.318992,0.294528,33505280,98.702139,,0.158253,5.918246,18,,1.006478291999997,23.258316457999967,0.0
2024-07-16 16:20:47,localhost:50002,info,Advertisement(apple > 1504925) eafbc8eb-93b4-46f7-bf05-cd9ece9e5794,2,localhost:50002,1.136567,0.314533,0.651430,0.337025,34455552,99.193295,0.303179,1.535083,0.336898,0,0.694567,localhost:50004,,0.323251,23.932088,0.283958,34816000,98.992058,,0.041785,23.608837,74,,,,,,,,,,,,,,0.5711661249999906,0.0,0.0
2024-07-16 16:20:47,localhost:50002,info,Advertisement(apple > 1690727) 92765145-ba85-498b-bce1-929448516bc5,2,localhost:50002,1.135843,0.245998,0.573818,0.336820,34455552,99.182435,0.303128,1.742713,0.327820,2,0.694941,localhost:50003,,0.099846,0.347344,0.238216,34177024,99.051936,,2.878994,0.247498,1,,,,,,,,,,,,,,-0.408436542000004,0.0,0.0
2024-07-16 16:20:48,localhost:50002,info,Advertisement(apple > 5915482) ee8713b6-70c5-4c66-aa60-b948e463c7fc,2,localhost:50002,1.135353,0.330948,0.918914,0.336681,34455552,99.182669,0.303153,1.088241,0.587967,3,0.695166,localhost:50001,,0.201427,76.634500,0.240028,33964032,98.932664,,0.013049,76.433073,303,,,,,,,,,,,,,,0.18507450000004155,0.0,0.0
2024-07-16 16:20:48,localhost:50002,info,Advertisement(apple > 2203349) b2a9aada-dcdc-4ab2-821a-7dc02155aa9d,2,localhost:50002,1.135000,0.305762,1.046616,0.336681,34455552,99.182845,0.303155,0.955460,0.740854,2,0.695335,localhost:50003,,0.082806,0.429159,0.238216,34177024,99.051192,,2.330141,0.346353,0,,,,,,,,,,,,,,0.007664958000020761,0.0,0.0
2024-07-16 16:20:48,localhost:50002,info,Advertisement(apple > 4733351) b417c833-00fa-4735-a4ac-a83ee8806638,2,localhost:50002,1.134641,0.208735,0.941613,0.336681,34455552,99.183023,0.303071,1.062007,0.732878,1,0.695550,localhost:50001,,0.230883,76.980724,0.240244,33964032,98.922419,,0.012990,76.749841,303,,,,,,,,,,,,,,0.32958479100000204,0.0,0.0
2024-07-16 16:20:49,localhost:50002,info,Advertisement(apple > 9188759) 8a959507-f946-4dcb-b31a-faeb4ada86a1,3,localhost:50002,1.134353,0.251706,1.063687,0.336681,34455552,99.183803,0.303025,0.940126,0.811981,0,0.695711,localhost:50004,,0.241822,23.531160,0.284173,34816000,98.984206,,0.042497,23.289338,74,,localhost:50005,,0.257982,5.884067,0.294583,33554432,98.708113,,0.169950,5.626085,18,,1.0451682910000386,23.528226082999993,0.0
2024-07-16 16:20:49,localhost:50002,info,Advertisement(apple > 4052235) 3c04fc43-973e-4968-b966-2f2793941d06,2,localhost:50002,1.133632,0.340990,0.666029,0.337135,34455552,99.183280,0.303059,1.501436,0.325039,0,0.696044,localhost:50004,,0.238338,23.992458,0.283964,34816000,98.985622,,0.041680,23.754120,74,,,,,,,,,,,,,,0.5585050000000251,0.0,0.0
2024-07-16 16:20:49,localhost:50002,info,Advertisement(apple > 9636193) 4e41c2d6-cbb7-4059-9c67-5e00d74d8e77,2,localhost:50002,1.132932,0.330883,0.678961,0.336867,34455552,99.173013,0.303083,1.472839,0.348078,2,0.696371,localhost:50003,,0.076937,0.294383,0.238304,34177024,99.041070,,3.396933,0.217446,2,,,,,,,,,,,,,,-0.3879433750000203,0.0,0.0
2024-07-16 16:20:50,localhost:50002,info,Advertisement(apple > 2905578) 32a1ca7b-a6e7-4db9-af56-3e70812ddc60,2,localhost:50002,1.132463,0.351570,0.956756,0.336851,34521088,99.174199,0.303127,1.045198,0.605186,2,0.696578,localhost:50003,,0.068983,0.385283,0.238304,34177024,99.041861,,2.595498,0.316299,1,,,,,,,,,,,,,,-0.13129166699997086,0.0,0.0
2024-07-16 16:20:50,localhost:50002,info,Advertisement(apple > 6481345) 4105b515-e393-4427-af51-324f1b702617,2,localhost:50002,1.132206,0.354425,1.198368,0.336938,34586624,99.173760,0.303172,0.834468,0.843943,2,0.696680,localhost:50001,,0.241237,76.801883,0.240105,33964032,98.922362,,0.013021,76.560646,304,,,,,,,,,,,,,,0.44086362500001997,0.0,0.0
2024-07-16 16:20:50,localhost:50002,info,Advertisement(apple > 5687781) e3e7c26b-14bb-4875-8350-ec28de384f89,2,localhost:50002,1.131942,0.342994,1.177323,0.336938,34652160,99.172147,0.303208,0.849384,0.834330,1,0.696792,localhost:50001,,0.365713,77.245070,0.240289,33964032,98.913131,,0.012946,76.879357,304,,,,,,,,,,,,,,0.43190666599997485,0.0,0.0
2024-07-16 16:20:51,localhost:50002,info,Advertisement(apple > 7824557) a2735134-2cd8-4267-b5c8-146e7274d3e3,3,localhost:50002,1.131588,0.309254,1.042850,0.337053,34668544,99.173350,0.303213,0.958911,0.733596,1,0.696961,localhost:50004,,0.311693,23.629465,0.284086,34816000,98.976531,,0.042320,23.317772,75,,localhost:50005,,0.398212,6.303109,0.294710,33554432,98.713409,,0.158652,5.904897,19,,0.9663575830000468,23.557154124999954,0.0
2024-07-16 16:20:51,localhost:50002,info,Advertisement(apple > 2658460) b329a4a1-d05b-4210-99be-203c70f5976a,2,localhost:50002,1.131102,0.337351,0.920847,0.337053,34701312,99.169921,0.303243,1.085956,0.583496,0,0.697182,localhost:50004,,0.209161,23.884704,0.284149,34766848,98.974789,,0.041868,23.675543,75,,,,,,,,,,,,,,0.816887582999982,0.0,0.0
2024-07-16 16:20:51,localhost:50002,info,Advertisement(apple > 665630) b431ffc3-581d-47ed-a108-893fe3597bfc,2,localhost:50002,1.130418,0.313487,0.671335,0.337047,34734080,99.168389,0.303252,1.489570,0.357848,1,0.697511,localhost:50003,,0.090275,0.312292,0.238479,34177024,99.024386,,3.202134,0.222017,2,,,,,,,,,,,,,,-0.37895379200000434,0.0,0.0
2024-07-16 16:20:52,localhost:50002,info,Advertisement(apple > 5728866) bd6cd433-02a2-4f03-b045-738500b94852,2,localhost:50002,1.129867,0.363556,0.872004,0.337063,34734080,99.168408,0.303306,1.146784,0.508448,1,0.697753,localhost:50003,,0.075113,0.375179,0.238479,34177024,99.024604,,2.665392,0.300066,1,,,,,,,,,,,,,,-0.22738183299998127,0.0,0.0
2024-07-16 16:20:52,localhost:50002,info,Advertisement(apple > 8224993) cc3e153e-d361-4b45-9f18-d2cc653170f4,2,localhost:50002,1.129278,0.227995,0.691493,0.337074,34734080,99.169878,0.303239,1.446146,0.463498,1,0.698072,localhost:50001,,0.273279,77.073781,0.240353,33964032,98.908533,,0.012975,76.800503,305,,,,,,,,,,,,,,0.06022862399998985,0.0,0.0
2024-07-16 16:20:52,localhost:50002,info,Advertisement(apple > 299626) c9aa62a9-bcf9-4c83-95cc-4ec141d387f7,2,localhost:50002,1.128703,0.309708,0.787993,0.336986,34734080,99.170433,0.303245,1.269046,0.478285,1,0.698350,localhost:50001,,0.291710,77.441747,0.240345,33964032,98.909636,,0.012913,77.150037,305,,,,,,,,,,,,,,0.07510166700001264,0.0,0.0
2024-07-16 16:20:53,localhost:50002,info,Advertisement(apple > 6899394) 4a37901a-90de-4bc3-ae18-f1700e2697c9,2,localhost:50002,1.128260,0.363730,0.991170,0.337024,34734080,99.169039,0.303298,1.008908,0.627440,1,0.698539,localhost:50004,,0.328933,23.610078,0.284036,34766848,98.972653,,0.042355,23.281145,76,,,,,,,,,,,,,,0.8602429160000042,0.0,0.0
2024-07-16 16:20:53,localhost:50002,info,Advertisement(apple > 2913108) 63499573-b358-49bb-ba6b-712f697ca851,3,localhost:50002,1.127797,0.386570,0.989056,0.337246,34734080,99.167813,0.303372,1.011065,0.602486,1,0.698730,localhost:50004,,0.308653,23.926294,0.284095,34766848,98.972721,,0.041795,23.617641,76,,localhost:50005,,0.332166,6.388811,0.294639,33554432,98.718888,,0.156524,6.056645,20,,0.8351704589999827,23.856719666000004,0.0
2024-07-16 16:20:53,localhost:50002,info,Advertisement(apple > 8879938) a9bfdecd-370a-4e36-9204-9240b50aaf39,2,localhost:50002,1.127088,0.355609,0.679041,0.337005,34734080,99.165396,0.303418,1.472665,0.323432,1,0.699053,localhost:50003,,0.065317,0.275721,0.238548,34177024,99.021851,,3.626855,0.210404,1,,,,,,,,,,,,,,-0.41248424999997724,0.0,0.0
2024-07-16 16:20:54,localhost:50002,info,Advertisement(apple > 383621) a3bc55b8-c3e6-4ecb-b35a-459165620288,2,localhost:50002,1.126589,0.309475,0.869372,0.337005,34734080,99.165099,0.303423,1.150256,0.559897,0,0.699295,localhost:50003,,0.059109,0.332849,0.238542,34177024,99.022308,,3.004369,0.273740,1,,,,,,,,,,,,,,-0.17624066700000185,0.0,0.0
2024-07-16 16:20:54,localhost:50002,info,Advertisement(apple > 741191) b4805347-2bba-4f7d-8432-70d52c4c4910,2,localhost:50002,1.125898,0.304927,0.646562,0.337225,34734080,99.163207,0.303425,1.546642,0.341635,1,0.699632,localhost:50001,,0.216333,77.304228,0.240412,33964032,98.902283,,0.012936,77.087896,306,,,,,,,,,,,,,,-0.06149945900000375,0.0,0.0
2024-07-16 16:20:54,localhost:50002,info,Advertisement(apple > 7715453) 9cc04909-a3b0-465a-ba2b-2edef06ce33d,3,localhost:50002,1.125315,0.344109,0.805504,0.337060,34734080,99.163155,0.303460,1.241458,0.461396,1,0.699900,localhost:50004,,0.202069,23.581335,0.284048,34766848,98.965714,,0.042406,23.379266,76,,localhost:50005,,0.383202,6.253513,0.294450,33554432,98.720271,,0.159910,5.870311,18,,0.6944784999999456,23.618253708000054,0.0
2024-07-16 16:20:55,localhost:50002,info,Advertisement(apple > 3712462) b849281d-a96f-4cb2-b952-bcae8673b579,2,localhost:50002,1.124812,0.371611,0.924569,0.337167,34750464,99.164381,0.303520,1.081585,0.552958,1,0.700117,localhost:50001,,0.271608,77.760059,0.240412,33964032,98.901996,,0.012860,77.488451,305,,,,,,,,,,,,,,0.14981533299999228,0.0,0.0
2024-07-16 16:20:55,localhost:50002,info,Advertisement(apple > 6530712) 55de915d-68bd-44ec-b1ed-f161921743bb,2,localhost:50002,1.124192,0.240910,0.658361,0.337167,34750464,99.159917,0.303465,1.518924,0.417451,0,0.700448,localhost:50004,,0.315213,24.157773,0.284171,34766848,98.966317,,0.041395,23.842561,75,,,,,,,,,,,,,,0.6502407500000231,0.0,0.0
2024-07-16 16:20:55,localhost:50002,info,Advertisement(apple > 5979553) 883e0c46-7d5d-4064-8d56-5493f5f9a3a2,2,localhost:50002,1.123397,0.322197,0.540234,0.337059,34750464,99.161556,0.303482,1.851051,0.218037,1,0.700830,localhost:50003,,0.065217,0.321789,0.238598,34177024,99.015086,,3.107627,0.256572,2,,,,,,,,,,,,,,-0.5182022920000122,0.0,0.0
2024-07-16 16:20:56,localhost:50002,info,Advertisement(apple > 8683853) d35a74fc-561d-4811-9893-68c494d20de8,2,localhost:50002,1.122704,0.220604,0.552492,0.337059,34750464,99.162226,0.303409,1.809980,0.331888,0,0.701207,localhost:50003,,0.097363,0.451644,0.238598,34177024,99.015223,,2.214136,0.354280,1,,,,,,,,,,,,,,-0.4043954580000104,0.0,0.0
2024-07-16 16:20:57,localhost:50002,info,Advertisement(apple > 4508063) 42158b70-24e1-41d9-85f3-02d93d2b53a8,2,localhost:50002,1.121967,0.213494,0.493538,0.337526,34750464,99.163441,0.303330,2.026186,0.280044,1,0.701608,localhost:50001,,0.235246,77.932757,0.240368,33964032,98.902378,,0.012832,77.697511,306,,,,,,,,,,,,,,-0.12281879199997547,0.0,0.0
2024-07-16 16:20:57,localhost:50002,info,Advertisement(apple > 6500679) 5a0641ce-f8fa-4e3c-ba96-11218dd421f7,2,localhost:50002,1.121543,0.283173,0.919714,0.337250,34750464,99.164519,0.303313,1.087295,0.636541,2,0.701826,localhost:50004,,0.268135,23.867929,0.283947,34766848,98.965936,,0.041897,23.599794,75,,,,,,,,,,,,,,0.8700578749999863,0.0,0.0
2024-07-16 16:20:57,localhost:50002,info,Advertisement(apple > 9039849) 4544a84c-ee96-4927-97e9-2ecacf471595,3,localhost:50002,1.121127,0.362249,1.008030,0.336980,34750464,99.164989,0.303364,0.992034,0.645782,3,0.702005,localhost:50004,,0.252442,23.899135,0.284376,34766848,98.967427,,0.041843,23.646693,76,,localhost:50005,,0.306614,6.550692,0.294628,33538048,98.688732,,0.152656,6.244078,20,,0.8783584999999903,23.88599499899999,0.0
2024-07-16 16:20:58,localhost:50002,info,Advertisement(apple > 4238948) e2c7e210-3c2b-49a7-b990-d11aaf256419,2,localhost:50002,1.120837,0.291703,1.080267,0.336980,34750464,99.165341,0.303354,0.925697,0.788564,2,0.702153,localhost:50001,,0.334973,78.398370,0.240368,33964032,98.903958,,0.012755,78.063397,305,,,,,,,,,,,,,,0.38546400000001313,0.0,0.0
2024-07-16 16:20:58,localhost:50002,info,Advertisement(apple > 9215645) a28441b0-2764-4fa9-87c5-7f7b27903adf,2,localhost:50002,1.120603,0.219340,1.071773,0.336980,34750464,99.165028,0.303281,0.933033,0.852434,1,0.702305,localhost:50003,,0.085926,0.309865,0.238936,34177024,99.016648,,3.227208,0.223940,2,,,,,,,,,,,,,,0.11584212499997193,0.0,0.0
2024-07-16 16:20:58,localhost:50002,info,Advertisement(apple > 8256176) a6e09898-1e1c-4d88-ad58-4d586fe16251,2,localhost:50002,1.120583,0.366430,1.463737,0.336980,34750464,99.165541,0.303336,0.683183,1.097307,0,0.702287,localhost:50003,,0.082419,0.366678,0.238936,34177024,99.017269,,2.727191,0.284259,1,,,,,,,,,,,,,,0.36090445799999316,0.0,0.0
2024-07-16 16:20:59,localhost:50002,info,Advertisement(apple > 8887397) b0e894a5-b8d2-45f5-b6dd-3a3521b1e587,2,localhost:50002,1.119827,0.306351,0.558618,0.337832,34750464,99.165259,0.303338,1.790133,0.252267,1,0.702659,localhost:50004,,0.211195,23.933814,0.284258,34766848,98.969346,,0.041782,23.722619,76,,,,,,,,,,,,,,0.4866977500000189,0.0,0.0
2024-07-16 16:20:59,localhost:50002,info,Advertisement(apple > 9683394) 751c347b-e93e-4e6a-a879-df9c0acbe94c,3,localhost:50002,1.119047,0.254741,0.477346,0.337576,34750464,99.166020,0.303296,2.094918,0.222605,1,0.703065,localhost:50004,,0.261135,24.055435,0.284258,34766848,98.969984,,0.041571,23.794300,75,,localhost:50005,,0.242077,6.427889,0.294495,33538048,98.691003,,0.155572,6.185812,21,,0.4564394999999877,24.033576958000026,0.0
2024-07-16 16:20:59,localhost:50002,info,Advertisement(apple > 6250326) 54779329-824e-49a1-9c29-50a734594afb,2,localhost:50002,1.118433,0.222719,0.635492,0.336988,34750464,99.166925,0.303226,1.573584,0.412773,3,0.703403,localhost:50001,,0.343110,78.463386,0.241045,33964032,98.905679,,0.012745,78.120276,307,,,,,,,,,,,,,,0.009544082999980219,0.0,0.0
2024-07-16 16:21:00,localhost:50002,info,Advertisement(apple > 936480) cd89c381-bbce-4a1b-ab63-636b4e6766d6,2,localhost:50002,1.117862,0.234782,0.695532,0.336988,34750464,99.166280,0.303167,1.437748,0.460750,2,0.703716,localhost:50003,,0.053158,0.287520,0.238969,34177024,99.015197,,3.478014,0.234363,2,,,,,,,,,,,,,,-0.2757295839999756,0.0,0.0
2024-07-16 16:21:00,localhost:50002,info,Advertisement(apple > 6548774) dfb9cab8-a706-4e65-a6e9-99c2df50f70b,2,localhost:50002,1.117455,0.300584,0.949058,0.336988,34750464,99.164767,0.303164,1.053676,0.648474,1,0.703918,localhost:50001,,0.285936,78.683857,0.240436,33964032,98.904577,,0.012709,78.397921,311,,,,,,,,,,,,,,0.2451666659999887,0.0,0.0
2024-07-16 16:21:00,localhost:50002,info,Advertisement(apple > 2822028) 94d51301-094a-472d-a006-e0d5a7c13aa6,2,localhost:50002,1.117176,0.210001,1.005538,0.336988,34750464,99.164631,0.303083,0.994493,0.795537,0,0.704097,localhost:50003,,0.095165,0.406424,0.238969,34177024,99.015338,,2.460482,0.311260,1,,,,,,,,,,,,,,0.06093395799996415,0.0,0.0
2024-07-16 16:21:00,localhost:50002,info,Advertisement(apple > 3510533) 236b3877-4581-4e0e-b533-a9ce6e5e3631,2,localhost:50002,1.116466,0.204639,0.501741,0.337388,34750464,99.165251,0.302998,1.993062,0.297101,0,0.704491,localhost:50004,,0.328414,23.477212,0.284335,34766848,98.968393,,0.042594,23.148797,76,,,,,,,,,,,,,,0.5295404169999642,0.0,0.0
2024-07-16 16:21:01,localhost:50002,info,Advertisement(apple > 8095941) 32f0b03e-740d-49f5-ba65-251514830a29,3,localhost:50002,1.115703,0.299431,0.534211,0.337471,34750464,99.166043,0.302995,1.871921,0.234780,1,0.704871,localhost:50004,,0.336649,23.566554,0.284321,34766848,98.968705,,0.042433,23.229906,76,,localhost:50005,,0.314211,6.808207,0.294477,33538048,98.695702,,0.146882,6.493996,22,,0.46763566700002457,23.468793707999964,0.0
