B1_Cpu,B1_Memory,B1_ResponseTime,B1_Throughput,B2_Cpu,B2_Memory,B2_ResponseTime,B2_Throughput,B3_Cpu,B3_Memory,B3_ResponseTime,B3_Throughput,B4_Cpu,B4_Memory,B4_ResponseTime,B4_Throughput,B5_Cpu,B5_Memory,B5_ResponseTime,B5_Throughput
0.0,0.0,0.0,0.0,100.291523,39747584.0,16.051898,0.062298,0.0,0.0,0.0,0.0,100.163748,41435136.0,750.328214,0.001333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291335,39747584.0,15.256279999999999,0.06554700000000001,100.06577,41127936.0,608.45794,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29126099999999,39747584.0,15.515610999999998,0.064451,100.06559,41127936.0,608.24289,0.001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292028,39747584.0,16.075815,0.062204999999999996,0.0,0.0,0.0,0.0,100.163428,41435136.0,751.24459,0.0013310000000000002,100.055724,38608896.0,153.72351899999998,0.0065049999999999995
0.0,0.0,0.0,0.0,100.2921722031312,39747584.0,16.061593,0.06226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05361500000001,40579072.0,1328.863691,0.000753,100.291931,39747584.0,15.686485000000001,0.063749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292192,39747584.0,16.053608999999998,0.062291,0.0,0.0,0.0,0.0,100.163377,41443328.0,750.775634,0.001332,0.0,0.0,0.0,0.0
100.053413,40579072.0,1330.0289109999999,0.000752,100.29280899999999,39747584.0,16.847369,0.05935599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292642,39747584.0,16.778865,0.059599,100.065913,41127936.0,608.537578,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29248299999999,39747584.0,17.010969,0.058786,100.066511,41127936.0,608.322276,0.001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292314,39747584.0,13.74155,0.072772,0.0,0.0,0.0,0.0,100.16317099999999,41402368.0,752.350857,0.0013289999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29244854299252,39747584.0,13.737873,0.072791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292191,39747584.0,14.8077,0.06753200000000001,100.06624599999999,41086976.0,608.622168,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.053935,40579072.0,1331.601519,0.0007509999999999999,100.292468,39747584.0,15.696625,0.063708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292487,39747584.0,16.223929000000002,0.061637,100.067735,41086976.0,608.39596,0.001644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292783,39747584.0,14.917029000000001,0.067037,0.0,0.0,0.0,0.0,100.162856,41431040.0,753.564368,0.001327,100.056167,38633472.0,153.434369,0.006517
0.0,0.0,0.0,0.0,100.29307299999999,39747584.0,13.98311,0.071515,100.067433,41107456.0,608.727525,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293391,39747584.0,14.225684,0.07029500000000001,100.068105,41107456.0,608.507985,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293761,39747584.0,14.907934,0.067078,0.0,0.0,0.0,0.0,100.16273100000001,41435136.0,753.9309519999999,0.001326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29430364332869,39747584.0,14.908445,0.067076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05394100000001,40579072.0,1334.346148,0.000749,100.294093,39747584.0,14.536608,0.06879199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.294072,39747584.0,14.91036,0.067067,0.0,0.0,0.0,0.0,100.16239499999999,41439232.0,753.5413139999999,0.001327,100.056125,38633472.0,153.88878799999998,0.006498
100.053797,40579072.0,1335.514122,0.000749,100.293947,39747584.0,15.717448000000001,0.063624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29397,39747584.0,16.415751999999998,0.060917,100.06739499999999,41107456.0,607.880538,0.001645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293922,39747584.0,15.761832,0.063444,100.067305,41107456.0,608.572683,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29393,39747584.0,16.084677,0.062171000000000004,0.0,0.0,0.0,0.0,100.162437,41447424.0,754.3802440000001,0.001326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29365714826888,39747584.0,16.090206,0.06215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29383,39731200.0,14.932325,0.066969,0.0,0.0,0.0,0.0,100.162283,41447424.0,754.717453,0.001325,100.055812,38633472.0,153.14565,0.006529999999999999
0.0,0.0,0.0,0.0,100.29355799999999,39731200.0,15.592583,0.06413300000000001,100.06730999999999,41140224.0,608.001362,0.001645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.053572,40579072.0,1337.0831349999999,0.0007480000000000001,100.29351700000001,39731200.0,15.732054000000002,0.063564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293458,39731200.0,16.069423999999998,0.062229999999999994,100.06782199999999,41148416.0,608.6876599999999,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05353000000001,40579072.0,1338.240021,0.0007469999999999999,100.293317,39731200.0,16.884141,0.059226999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293305,39731200.0,16.100991,0.062108000000000003,0.0,0.0,0.0,0.0,100.162126,41451520.0,755.9546339999999,0.001323,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29301627987141,39731200.0,16.110203,0.062072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293276,39731200.0,14.999483999999999,0.066669,100.068105,41168896.0,609.033262,0.0016420000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29310699999999,39731200.0,15.238741000000001,0.065622,100.06797399999999,41168896.0,608.7991139999999,0.001643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292938,39731200.0,14.952024,0.066881,0.0,0.0,0.0,0.0,100.161955,41459712.0,758.172782,0.0013189999999999999,100.055463,38633472.0,153.575721,0.006511
100.05258,40579072.0,1339.812317,0.000746,100.292774,39731200.0,15.748364000000002,0.063499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29280899999999,39731200.0,16.11045,0.062072,0.0,0.0,0.0,0.0,100.162059,41463808.0,756.395855,0.001322,0.0,0.0,0.0,0.0
100.05315999999999,40579072.0,1340.981088,0.000746,100.292652,39731200.0,16.915561,0.059116999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29323269130134,39731200.0,16.909219,0.059139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292953,39731200.0,16.486988,0.060654,100.067196,41144320.0,609.1488320000001,0.0016420000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292734,39731200.0,16.728337,0.059779,100.066969,41140224.0,608.9047429999999,0.0016420000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293014,39731200.0,14.968159,0.066808,0.0,0.0,0.0,0.0,100.161767,41414656.0,758.200034,0.0013189999999999999,100.056126,38637568.0,155.148974,0.006445
100.052984,40562688.0,1341.40121,0.000745,100.29298299999999,39731200.0,15.747313,0.063503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29363599999999,39731200.0,16.119478,0.062037,0.0,0.0,0.0,0.0,100.161735,41439232.0,757.967332,0.0013189999999999999,0.0,0.0,0.0,0.0
100.052998,40562688.0,1342.562578,0.000745,100.293516,39731200.0,16.912072,0.059128999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293412,39731200.0,17.035245,0.058702,100.06735,41189376.0,610.182603,0.001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29309389854376,39731200.0,17.033818,0.058707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29321,39731200.0,17.287191,0.057846,100.067636,41193472.0,609.939809,0.00164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29310799999999,39731200.0,14.967676,0.066811,0.0,0.0,0.0,0.0,100.16181800000001,41439232.0,759.352764,0.001317,100.055932,38662144.0,155.58193899999998,0.0064269999999999996
0.0,0.0,0.0,0.0,100.292987,39731200.0,15.056554,0.066416,100.067334,41193472.0,610.263031,0.001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292811,39731200.0,16.125632,0.062013,0.0,0.0,0.0,0.0,100.16170600000001,41439232.0,759.558301,0.001317,0.0,0.0,0.0,0.0
100.05284,40562688.0,1344.137263,0.0007440000000000001,100.292734,39731200.0,16.940578,0.05902999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29222,39747584.0,17.651208999999998,0.056652999999999995,100.067284,41193472.0,610.028504,0.001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29233685859549,39747584.0,17.636485,0.056701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052878,40562688.0,1345.306247,0.000743,100.292079,39747584.0,18.078279000000002,0.055314999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292489,39747584.0,16.338210999999998,0.061205999999999997,100.067511,41193472.0,609.4537740000001,0.001641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292369,39747584.0,17.304586999999998,0.057788,0.0,0.0,0.0,0.0,100.16141400000001,41443328.0,759.362699,0.001317,100.05606,38666240.0,156.00509,0.006409999999999999
0.0,0.0,0.0,0.0,100.292197,39747584.0,17.291007,0.057834,0.0,0.0,0.0,0.0,100.161734,41443328.0,760.007272,0.0013160000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292082,39747584.0,17.982642000000002,0.055609000000000006,100.067475,41193472.0,610.118649,0.001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05290500000001,40562688.0,1346.884527,0.000742,100.291851,39747584.0,16.940123,0.05903099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29158268695404,39747584.0,16.935528,0.059047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052802,40607744.0,1348.054312,0.000742,100.291725,39747584.0,16.936152,0.05904500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291598,39747584.0,16.904356,0.05915599999999999,100.068486,41197568.0,610.47604,0.001638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291492,39747584.0,17.288801,0.057841,0.0,0.0,0.0,0.0,100.162549,41447424.0,761.694073,0.0013130000000000001,100.05756600000001,38666240.0,155.295059,0.006439
0.0,0.0,0.0,0.0,100.291412,39747584.0,18.299979999999998,0.054645000000000006,100.0686,41197568.0,610.234706,0.001639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291282,39747584.0,17.283703,0.05785800000000001,0.0,0.0,0.0,0.0,100.162398,41447424.0,762.753559,0.0013109999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291163,39747584.0,15.14686,0.06602000000000001,100.068189,41226240.0,611.505606,0.0016350000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05244300000001,40624128.0,1350.789281,0.00074,100.29102900000001,39747584.0,15.775015,0.063391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.2911389431582,39747584.0,15.774070000000002,0.063395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05209,40628224.0,1351.9662529999998,0.00074,100.29099599999999,39747584.0,15.761273000000001,0.063447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29111,39747584.0,16.800513,0.059522000000000005,100.06863100000001,41275392.0,612.151104,0.001634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291038,39747584.0,17.31392,0.057757,0.0,0.0,0.0,0.0,100.162098,41447424.0,764.00091,0.001309,100.057463,38670336.0,155.707807,0.006422
0.0,0.0,0.0,0.0,100.290599,39747584.0,17.327552999999998,0.057712,0.0,0.0,0.0,0.0,100.161597,41447424.0,764.336211,0.001308,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.290599,39747584.0,16.678763,0.059955999999999995,100.069331,41562112.0,611.611315,0.0016350000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291031,39747584.0,16.033563,0.06236900000000001,100.06924000000001,41574400.0,612.243033,0.001633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29154818745182,39747584.0,16.03286,0.062372000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052978,40644608.0,1352.3894480000001,0.000739,100.29132,39747584.0,16.975576,0.058908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052908,40648704.0,1353.555031,0.000739,100.291318,39747584.0,16.959001,0.058966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29114799999999,39747584.0,17.328387,0.057709,0.0,0.0,0.0,0.0,100.161863,41459712.0,764.778453,0.001308,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29050600000001,39747584.0,17.33357,0.05769199999999999,0.0,0.0,0.0,0.0,100.161785,41472000.0,765.158104,0.001307,100.056574,38670336.0,157.312795,0.006357
0.0,0.0,0.0,0.0,100.291545,39747584.0,17.251874,0.057964999999999996,100.069511,41586688.0,612.631085,0.001632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29141800000001,39747584.0,16.583861,0.0603,100.069463,41590784.0,613.277787,0.0016309999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29114153844169,39747584.0,16.577446,0.060323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291209,39747584.0,16.181123,0.0618,0.0,0.0,0.0,0.0,100.162329,41504768.0,766.307541,0.0013050000000000002,100.05675600000001,38670336.0,155.433279,0.0064340000000000005
100.052676,40652800.0,1355.124024,0.0007379999999999999,100.29101800000001,39747584.0,16.984587,0.058877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29169499999999,39747584.0,17.333744,0.057691,0.0,0.0,0.0,0.0,100.162362,41508864.0,766.374741,0.0013050000000000002,0.0,0.0,0.0,0.0
100.053657,40652800.0,1356.291494,0.000737,100.29149100000001,39747584.0,18.135471,0.055140999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29008,39747584.0,17.820732999999997,0.056114,100.069118,41590784.0,613.649048,0.0016300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.28996500000001,39747584.0,18.069675,0.055340999999999994,100.069333,41607168.0,613.396257,0.0016300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.28975620346121,39747584.0,18.067648000000002,0.055348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.290273,39747584.0,17.340673000000002,0.057668,0.0,0.0,0.0,0.0,100.163312,41508864.0,766.318707,0.0013050000000000002,100.056274,38670336.0,155.851273,0.006416
0.0,0.0,0.0,0.0,100.29030300000001,39747584.0,17.336938,0.057679999999999995,0.0,0.0,0.0,0.0,100.163366,41512960.0,766.801775,0.0013039999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.2898,39747584.0,16.997010999999997,0.058834000000000004,100.068998,41611264.0,613.7674900000001,0.001629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.053471,40656896.0,1359.025646,0.000736,100.28970699999999,39661568.0,16.988656,0.058863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05417,40656896.0,1360.186976,0.000735,100.289648,39661568.0,16.984556,0.058877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.289263,39661568.0,17.74217,0.056362999999999996,100.069124,41611264.0,615.310564,0.001625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.2898719945686,39661568.0,17.753107999999997,0.056327999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.28972399999999,39661568.0,17.362074,0.057597,0.0,0.0,0.0,0.0,100.163656,41517056.0,767.486894,0.001303,100.058025,38670336.0,156.314758,0.006397
0.0,0.0,0.0,0.0,100.289691,39661568.0,17.345843,0.057651,0.0,0.0,0.0,0.0,100.16355300000001,41517056.0,768.400082,0.001301,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.289477,39661568.0,17.590808,0.056848,100.068898,41570304.0,614.757299,0.001627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.290582,39661568.0,17.834823999999998,0.05607,100.069387,41607168.0,614.501919,0.001627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05312099999999,40660992.0,1361.781838,0.000734,100.290437,39661568.0,16.994823999999998,0.058841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05298,40660992.0,1362.943303,0.000734,100.291033,39661568.0,16.991392,0.058852999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.290814,39661568.0,17.344517,0.057655,0.0,0.0,0.0,0.0,100.159981,41500672.0,768.837555,0.001301,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29093817232531,39661568.0,17.341478,0.057665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29072099999999,39661568.0,16.994953,0.058841,100.068394,41611264.0,615.802389,0.0016239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.290595,39661568.0,17.334991,0.057687,0.0,0.0,0.0,0.0,100.15985,41500672.0,769.834216,0.001299,100.05828699999999,38670336.0,157.892869,0.006333
0.0,0.0,0.0,0.0,100.29088,39661568.0,18.403115,0.054339,100.068607,41611264.0,615.517948,0.001625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.291128,39661568.0,15.907514,0.062863,100.069156,41361408.0,614.9972019999999,0.001626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052921,40587264.0,1364.5211160000001,0.000733,100.292551,39661568.0,17.008699,0.058793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292806,39661568.0,17.33406,0.05769,0.0,0.0,0.0,0.0,100.159797,41435136.0,770.441724,0.0012980000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29293614056091,39661568.0,17.331432,0.057699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292617,39661568.0,17.560699,0.056945,100.069244,41361408.0,615.614922,0.0016239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.292923,39661568.0,18.485704000000002,0.054096000000000005,0.0,0.0,0.0,0.0,100.159426,41435136.0,769.8505700000001,0.001299,100.057905,38670336.0,158.319743,0.0063159999999999996
0.0,0.0,0.0,0.0,100.293564,39661568.0,15.319496,0.065276,100.068792,41095168.0,616.009964,0.001623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293864,39661568.0,16.160332,0.06188,0.0,0.0,0.0,0.0,100.159258,41439232.0,771.020168,0.001297,100.057925,38670336.0,156.423707,0.006393
0.0,0.0,0.0,0.0,100.294111,39661568.0,16.15687,0.061893,0.0,0.0,0.0,0.0,100.159154,41439232.0,772.051238,0.001295,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.294421,39661568.0,16.975945,0.05890700000000001,100.070359,41095168.0,616.6266559999999,0.001622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29420046412932,39661568.0,16.981542,0.058887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052272,40587264.0,1368.4088800000002,0.000731,100.294007,39661568.0,17.034612,0.058704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.052183,40587264.0,1369.574372,0.00073,100.29431600000001,39661568.0,17.039865,0.058686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.2947,39661568.0,16.828108,0.059424,100.070177,41111552.0,616.0915,0.001623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.295387,39661568.0,16.167506,0.061852,100.070095,41111552.0,616.709408,0.001622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29605,39661568.0,17.315037,0.057753,0.0,0.0,0.0,0.0,100.15898100000001,41443328.0,772.4721940000001,0.001295,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.295688,39661568.0,17.328654,0.057708,0.0,0.0,0.0,0.0,100.158874,41443328.0,773.335137,0.0012929999999999999,100.055414,38633472.0,156.866443,0.006375
100.052639,40587264.0,1369.995545,0.00073,100.295179,39661568.0,17.035256,0.058702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29607086553914,39661568.0,17.027870999999998,0.058727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.053751,40587264.0,1371.159508,0.000729,100.295426,39661568.0,17.030007,0.05872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.295953,39661568.0,17.416554,0.057416999999999996,100.070432,41111552.0,617.1172730000001,0.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29482900000001,39661568.0,17.670188,0.056591999999999996,100.070585,41070592.0,616.829569,0.001621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29437800000001,39661568.0,17.350863,0.057634000000000005,0.0,0.0,0.0,0.0,100.15905699999999,41406464.0,774.070743,0.001292,0.0,0.0,0.0,0.0
100.05583100000001,40693760.0,1371.5922449999998,0.000729,100.294381,39661568.0,15.914660999999999,0.062835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293832,39661568.0,16.601256,0.060236000000000005,100.071507,41091072.0,617.241005,0.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29433894336292,39661568.0,16.593327,0.060265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.05585,40706048.0,1372.749526,0.000728,100.294038,39661568.0,17.071389,0.058578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29383299999999,39661568.0,17.092344,0.058505999999999996,100.072055,41091072.0,617.846763,0.0016190000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293832,39661568.0,16.212708,0.06168,0.0,0.0,0.0,0.0,100.159244,41443328.0,775.659989,0.001289,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.293402,39661568.0,16.701381,0.059875,100.07194100000001,41091072.0,616.430247,0.001622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.29373299999999,39661568.0,17.38478,0.057522000000000004,0.0,0.0,0.0,0.0,100.15914599999999,41443328.0,775.6637559999999,0.001289,100.0519,38686720.0,157.729712,0.00634
0.0,0.0,0.0,0.0,100.293194,39661568.0,17.173021,0.05823099999999999,100.071507,41091072.0,617.0523450000001,0.001621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.2928621499968,39661568.0,17.1844,0.058191999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.056287,40722432.0,1374.32125,0.000728,100.292714,39661568.0,17.109382,0.058447000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
