time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-19 21:25:12,localhost:50002,info,Advertisement(apple > 0.7955673599701447) d616269e-6c7c-4bfd-94c8-dfd68ab7fec0,2,localhost:50002,100.353815,0.290020,2.333525,3.618382,1.113086,3.448040,1.114515,1.126728,41754624,2,0.211351,localhost:50001,100.103710,0.000691,1445.523996,,,1446.626821,1.102825,0.745888,42934272,1748,,,,,,,,,,,,,,2.3018143999997847,0.0,0.0
2024-07-19 21:25:13,localhost:50002,info,Advertisement(apple > 0.23544591215125601) 2fcea727-ef07-4600-855f-94464de10a83,2,localhost:50002,100.354435,0.290501,2.335230,3.618018,1.113084,3.442323,1.107093,1.126346,41754624,3,0.211367,localhost:50001,100.103608,0.000691,1446.635247,,,1447.753821,1.118574,0.745957,42938368,1748,,,,,,,,,,,,,,2.301519200000257,0.0,0.0
2024-07-19 21:25:15,localhost:50002,info,Advertisement(apple > 0.3141480153246954) 9a9a2c1f-75c8-4bea-88c1-633cb3ffa7b4,2,localhost:50002,100.354201,0.250966,2.875091,3.617808,1.113083,3.984601,1.109511,1.126346,41754624,2,0.211377,localhost:50003,100.127892,0.001188,840.806179,,,841.712173,0.905995,0.765553,41979904,815,,,,,,,,,,,,,,2.8803429999998116,0.0,0.0
2024-07-19 21:25:16,localhost:50002,info,Advertisement(apple > 0.5405981599729636) c2517efc-b35c-4810-a8b4-dc11a639cd15,2,localhost:50002,100.353947,0.235659,3.128903,3.617669,1.113084,4.243426,1.114522,1.126346,41754624,1,0.211383,localhost:50004,100.216789,0.001180,846.673954,,,847.791616,1.117662,0.906566,42618880,810,,,,,,,,,,,,,,3.132904200000212,0.0,0.0
2024-07-19 21:25:17,localhost:50002,info,Advertisement(apple > 0.9545833810379585) 99e234a7-68de-4d29-baef-b654d1eded16,2,localhost:50002,100.354576,0.188268,4.196307,3.617833,1.113084,5.311582,1.115275,1.126735,41754624,2,0.211375,localhost:50003,100.127828,0.001187,841.235946,,,842.142320,0.906374,0.765618,41979904,815,,,,,,,,,,,,,,4.199840400000085,0.0,0.0
2024-07-19 21:25:18,localhost:50002,info,Advertisement(apple > 0.1510922797440867) 26dbe045-3420-4b30-8e77-dc3e7e762daa,3,localhost:50002,100.354336,0.318337,2.028738,3.617384,1.113084,3.141327,1.112589,1.126537,41754624,3,0.211396,localhost:50004,100.216226,0.001178,847.897892,,,849.012687,1.114796,0.906660,42622976,809,,localhost:50005,99.002906,0.003586,277.763259,,,278.873518,1.110260,1.013078,40288256,272,,2.031755299999986,847.9175911000002,0.0
2024-07-19 21:25:19,localhost:50002,info,Advertisement(apple > 0.17954668877182556) 7fc42b89-b083-4e02-864f-a7c33da7e146,2,localhost:50002,100.355333,0.255595,2.795453,3.617151,1.113085,3.912444,1.116990,1.126214,41721856,4,0.211406,localhost:50003,100.127627,0.001189,840.326585,,,841.232430,0.905845,0.765966,41979904,813,,,,,,,,,,,,,,2.798986799999966,0.0,0.0
2024-07-19 21:25:20,localhost:50002,info,Advertisement(apple > 0.9144585485058415) 9f3d920c-5ed0-4626-b88d-11cc89214d4e,2,localhost:50002,100.355122,0.243880,2.990832,3.616974,1.113084,4.100371,1.109539,1.126214,41721856,3,0.211414,localhost:50003,100.127734,0.001188,840.775612,,,841.681341,0.905729,0.765966,41979904,812,,,,,,,,,,,,,,2.9963659000000007,0.0,0.0
2024-07-19 21:25:21,localhost:50002,info,Advertisement(apple > 0.3314337641763054) d73ba0fc-f514-4ef8-86c6-4efb66608f92,2,localhost:50002,100.355643,0.218036,3.471589,3.616933,1.113085,4.586398,1.114808,1.126214,41721856,2,0.211416,localhost:50001,100.103342,0.000690,1448.287909,,,1449.402029,1.114120,0.746649,42938368,1746,,,,,,,,,,,,,,3.4406951999999364,0.0,0.0
2024-07-19 21:25:22,localhost:50002,info,Advertisement(apple > 0.3805976704980339) 4044dff1-750c-4915-8c8f-8ea9ea2f47e2,2,localhost:50002,100.355463,0.186120,4.256993,3.617114,1.113085,5.372872,1.115879,1.126620,41721856,2,0.211408,localhost:50004,100.215517,0.001179,847.222968,,,848.336713,1.113745,0.906960,42622976,808,,,,,,,,,,,,,,4.260010399999828,0.0,0.0
2024-07-19 21:25:23,localhost:50002,info,Advertisement(apple > 0.6586651523582706) f8a7a19b-a51a-4adb-b442-c283f46801b7,2,localhost:50002,100.355523,0.175230,4.594194,3.617390,1.113085,5.706799,1.112605,1.126620,41721856,2,0.211395,localhost:50001,100.103262,0.000689,1449.398313,,,1450.517443,1.119130,0.746718,42905600,1746,,,,,,,,,,,,,,4.560482899999897,0.0,0.0
2024-07-19 21:25:25,localhost:50002,info,Advertisement(apple > 0.8623387752341801) 82eb7391-b577-4ce2-92d3-2fd9d0ad8545,3,localhost:50002,100.355224,0.235344,3.134491,3.617253,1.113086,4.249097,1.114606,1.126813,41721856,2,0.211401,localhost:50004,100.215750,0.001176,849.015919,,,850.131857,1.115938,0.907356,42582016,808,,localhost:50005,99.004339,0.003593,277.207493,,,278.318829,1.111336,1.013170,40288256,271,,3.1375161000000844,849.0346183000001,0.0
2024-07-19 21:25:26,localhost:50002,info,Advertisement(apple > 0.46369343582126704) 6a26472f-13a0-4df3-a9a0-aeeec47086fb,2,localhost:50002,100.355320,0.236344,3.123638,3.617114,1.113084,4.231120,1.107482,1.126497,41754624,3,0.211408,localhost:50003,100.127666,0.001187,841.665755,,,842.570143,0.904388,0.766809,41979904,809,,,,,,,,,,,,,,3.129173499999979,0.0,0.0
2024-07-19 21:25:27,localhost:50002,info,Advertisement(apple > 0.2535087654017975) 6d78d943-7ae9-4512-8e98-efa390807227,2,localhost:50002,100.354969,0.283260,2.415829,3.616775,1.113085,3.530330,1.114501,1.126495,41754624,3,0.211423,localhost:50003,100.127573,0.001185,843.012162,,,843.917818,0.905657,0.766809,42045440,807,,,,,,,,,,,,,,2.4191240000000107,0.0,0.0
2024-07-19 21:25:28,localhost:50002,info,Advertisement(apple > 0.748707302689545) f34e668a-6399-42ad-8c42-9d0d0c79e456,2,localhost:50002,100.355120,0.235591,3.140834,3.616640,1.113082,4.244653,1.103820,1.126495,41754624,2,0.211429,localhost:50004,100.215519,0.001176,848.880266,,,849.989627,1.109361,0.907356,42610688,805,,,,,,,,,,,,,,3.1433814000001803,0.0,0.0
2024-07-19 21:25:29,localhost:50002,info,Advertisement(apple > 0.6247251414189845) a9542ee0-519f-44e6-9c9a-e8c81ac2f86a,2,localhost:50002,100.354815,0.215943,3.514857,3.616612,1.113083,4.630851,1.115994,1.126820,41754624,2,0.211430,localhost:50001,100.103670,0.000689,1451.019168,,,1452.120113,1.100945,0.747409,42909696,1744,,,,,,,,,,,,,,3.482865099999799,0.0,0.0
2024-07-19 21:25:30,localhost:50002,info,Advertisement(apple > 0.5156293508438384) 41785246-a068-4464-a481-1f9e3d1ded54,2,localhost:50002,100.354619,0.216078,3.511287,3.616582,1.113084,4.627949,1.116662,1.126444,41754624,3,0.211431,localhost:50001,100.103803,0.000688,1452.136986,,,1453.243313,1.106327,0.747478,42905600,1744,,,,,,,,,,,,,,3.477576300000237,0.0,0.0
2024-07-19 21:25:31,localhost:50002,info,Advertisement(apple > 0.2832142981776296) a648f62c-2dfd-4af4-984e-143cb42bbdee,2,localhost:50002,100.354773,0.288930,2.344795,3.616223,1.113085,3.461048,1.116253,1.126444,41754624,2,0.211447,localhost:50003,100.127461,0.001185,842.990862,,,843.895687,0.904825,0.767582,42139648,804,,,,,,,,,,,,,,2.349955499999851,0.0,0.0
2024-07-19 21:25:32,localhost:50002,info,Advertisement(apple > 0.2799150917648398) 4d141863-3792-4611-8d37-d20e6d7c737e,3,localhost:50002,100.354526,0.234881,3.145597,3.616090,1.113084,4.257469,1.111872,1.126471,41754624,3,0.211453,localhost:50004,100.215651,0.001175,850.150970,,,851.255746,1.104776,0.908507,42610688,804,,localhost:50005,99.006703,0.003572,278.845889,,,279.960283,1.114394,1.013395,40288256,272,,3.1506122000000687,850.1706690000001,0.0
2024-07-19 21:25:33,localhost:50002,info,Advertisement(apple > 0.8481342124714886) 32fcff92-97d4-4e01-8ec0-343dc7b0c89c,2,localhost:50002,100.354650,0.209406,3.659117,3.616102,1.113085,4.775421,1.116304,1.126151,41754624,4,0.211453,localhost:50003,100.127511,0.001184,843.445425,,,844.356751,0.911326,0.767649,42151936,804,,,,,,,,,,,,,,3.662650499999927,0.0,0.0
2024-07-19 21:25:35,localhost:50002,info,Advertisement(apple > 0.46987942294423063) dec0f745-dcde-42ba-a0ad-e895a97ff525,2,localhost:50002,100.354339,0.234465,3.149391,3.615971,1.113086,4.265023,1.115632,1.126136,41754624,4,0.211459,localhost:50004,100.215196,0.001174,850.555874,,,851.668825,1.112952,0.908601,42614784,804,,,,,,,,,,,,,,3.152407999999923,0.0,0.0
2024-07-19 21:25:36,localhost:50002,info,Advertisement(apple > 0.5166306782781314) 0553ae65-193d-4b2a-9487-96caf2834a8e,2,localhost:50002,100.354074,0.214645,3.540958,3.615950,1.113087,4.658848,1.117889,1.126136,41795584,3,0.211460,localhost:50001,100.103619,0.000688,1452.676238,,,1453.789519,1.113281,0.748099,42905600,1742,,,,,,,,,,,,,,3.5092592000000877,0.0,0.0
2024-07-19 21:25:37,localhost:50002,info,Advertisement(apple > 0.23785567563907542) 655eadaf-d055-4729-86fe-b78db55bbd9a,3,localhost:50002,100.354288,0.185828,4.263421,3.616132,1.113089,5.381307,1.117886,1.126327,41820160,3,0.211451,localhost:50004,100.215786,0.001175,850.168134,,,851.287354,1.119220,0.908601,42614784,803,,localhost:50005,99.007643,0.003594,277.167158,,,278.272032,1.104874,1.013484,40288256,272,,4.266346200000044,850.1858325999997,0.0
2024-07-19 21:25:38,localhost:50002,info,Advertisement(apple > 0.5007237561976187) 9600320f-361e-4484-828d-cc811f098647,2,localhost:50002,100.354121,0.173533,4.651541,3.616424,1.113088,5.762604,1.111063,1.126327,41852928,2,0.211438,localhost:50001,100.103424,0.000687,1453.791764,,,1454.897959,1.106194,0.748168,42938368,1742,,,,,,,,,,,,,,4.617830199999844,0.0,0.0
2024-07-19 21:25:39,localhost:50002,info,Advertisement(apple > 0.23406907092633264) b4a8ce71-713c-474e-a9c4-d1b0e9901ab6,2,localhost:50002,100.353922,0.172366,4.690486,3.616726,1.113088,5.801592,1.111106,1.126561,41922560,2,0.211425,localhost:50003,100.127600,0.001184,843.441215,,,844.345938,0.904723,0.767997,42201088,801,,,,,,,,,,,,,,4.697020000000066,0.0,0.0
2024-07-19 21:25:40,localhost:50002,info,Advertisement(apple > 0.7972103794362749) c4ecc5c9-325b-4753-ae52-119d51ad9770,2,localhost:50002,100.353787,0.195659,3.996516,3.616833,1.113088,5.110928,1.114413,1.126561,41963520,1,0.211420,localhost:50003,100.127268,0.001182,844.781402,,,845.681438,0.900036,0.768345,42217472,801,,,,,,,,,,,,,,4.000049499999932,0.0,0.0
2024-07-19 21:25:41,localhost:50002,info,Advertisement(apple > 0.16099091366360352) f7d297e6-2fa8-4e0c-ba2f-6be66eff9d44,2,localhost:50002,100.353581,0.234541,3.153781,3.616703,1.113087,4.263653,1.109872,1.126756,42004480,2,0.211426,localhost:50004,100.215559,0.001172,852.211353,,,853.320647,1.109293,0.909501,42618880,801,,,,,,,,,,,,,,3.156804600000214,0.0,0.0
2024-07-19 21:25:42,localhost:50002,info,Advertisement(apple > 0.009407974639649947) 051cd87e-18d9-4db2-a0a9-02ae5fd7c5d0,2,localhost:50002,100.354525,0.355504,1.696136,3.616163,1.113088,2.812908,1.116772,1.126435,42016768,3,0.211450,localhost:50003,100.126855,0.001183,844.760408,,,845.663082,0.902674,0.768477,42250240,798,,,,,,,,,,,,,,1.701688699999977,0.0,0.0
2024-07-19 21:25:43,localhost:50002,info,Advertisement(apple > 0.5101986806955868) 1cffdcd8-e115-4872-bafc-94592ec8403f,2,localhost:50002,100.354325,0.282026,2.433446,3.615830,1.113088,3.545774,1.112328,1.126225,42020864,3,0.211465,localhost:50001,100.102816,0.000686,1456.561226,,,1457.672702,1.111477,0.748927,42938368,1740,,,,,,,,,,,,,,2.4017352999999275,0.0,0.0
2024-07-19 21:25:45,localhost:50002,info,Advertisement(apple > 0.07708591839200586) 65dc4064-d326-4ddf-ab65-584b55c8e9da,2,localhost:50002,100.354169,0.242838,3.005510,3.615658,1.113088,4.117965,1.112455,1.126225,42029056,2,0.211473,localhost:50003,100.126538,0.001182,845.215610,,,846.121760,0.906150,0.768970,42287104,798,,,,,,,,,,,,,,3.0090430999998716,0.0,0.0
2024-07-19 21:25:46,localhost:50002,info,Advertisement(apple > 0.46714079954129395) bbd56dfe-7997-4107-8600-cc30e99f3aeb,2,localhost:50002,100.354334,0.214552,3.548183,3.615639,1.113088,4.660880,1.112697,1.126533,42029056,2,0.211473,localhost:50001,100.102687,0.000685,1457.673842,,,1458.791765,1.117922,0.748995,42942464,1740,,,,,,,,,,,,,,3.514472100000148,0.0,0.0
2024-07-19 21:25:47,localhost:50002,info,Advertisement(apple > 0.8778661170216459) a2ea4053-04a7-4d97-8d0b-5b9f3cbf59a5,3,localhost:50002,100.354085,0.185150,4.287074,3.615828,1.113088,5.401023,1.113949,1.126593,42029056,2,0.211465,localhost:50004,100.214575,0.001170,853.526605,,,854.632314,1.105709,0.909892,42622976,800,,localhost:50005,99.009399,0.003573,278.791872,,,279.892670,1.100798,1.013351,40288256,273,,4.290090899999996,853.5462763999999,0.0
2024-07-19 21:25:48,localhost:50002,info,Advertisement(apple > 0.34135239805394846) ab193516-2611-4d5b-a0d9-502ab3529af2,2,localhost:50002,100.353797,0.232774,3.178086,3.615705,1.113089,4.296008,1.117922,1.126785,42029056,2,0.211470,localhost:50004,100.215832,0.001170,853.867618,,,854.977900,1.110282,0.909984,42622976,800,,,,,,,,,,,,,,3.1810857999998916,0.0,0.0
2024-07-19 21:25:49,localhost:50002,info,Advertisement(apple > 0.44078860297023936) c073a81e-0d68-443b-b1fa-0ea8214ba44a,2,localhost:50002,100.354687,0.245788,2.954555,3.615519,1.113089,4.068544,1.113989,1.126408,41984000,3,0.211479,localhost:50003,100.126477,0.001182,845.171713,,,846.073607,0.901895,0.769529,42291200,795,,,,,,,,,,,,,,2.9600884999999835,0.0,0.0
2024-07-19 21:25:50,localhost:50002,info,Advertisement(apple > 0.5792962249563884) ddd31863-99d0-44a6-a23e-cb3249a38aec,2,localhost:50002,100.354414,0.296041,2.260738,3.615139,1.113091,3.377910,1.117172,1.126404,41984000,3,0.211496,localhost:50003,100.125650,0.001180,846.528720,,,847.430344,0.901624,0.769596,42291200,794,,,,,,,,,,,,,,2.2642712000001666,0.0,0.0
2024-07-19 21:25:51,localhost:50002,info,Advertisement(apple > 0.5534721941771528) e767a6a1-892d-454f-b37a-f86b4200f41a,3,localhost:50002,100.354673,0.232272,3.188557,3.615019,1.113092,4.305301,1.116744,1.126404,41988096,2,0.211501,localhost:50004,100.215191,0.001169,854.659939,,,855.773991,1.114052,0.910031,42622976,798,,localhost:50005,99.008688,0.003580,278.198823,,,279.301430,1.102607,1.013470,40288256,273,,3.1935764999998355,854.6776374000001,0.0
2024-07-19 21:25:52,localhost:50002,info,Advertisement(apple > 0.9206278351286528) 125834b1-fd77-4c5f-8a98-a09e958a6081,2,localhost:50002,100.355174,0.213163,3.580598,3.615010,1.113091,4.691236,1.110639,1.126510,41988096,2,0.211501,localhost:50001,100.101694,0.000685,1459.319482,,,1460.422449,1.102967,0.749684,42905600,1738,,,,,,,,,,,,,,3.5488894999998593,0.0,0.0
2024-07-19 21:25:54,localhost:50002,info,Advertisement(apple > 0.22207155214034877) 686b8da1-d0d3-4e37-b91d-ca102c9d8bb1,2,localhost:50002,100.354468,0.212575,3.585749,3.615001,1.113092,4.704218,1.118468,1.126097,42012672,4,0.211502,localhost:50001,100.102302,0.000684,1460.433819,,,1461.538636,1.104817,0.749753,42889216,1738,,,,,,,,,,,,,,3.552038700000139,0.0,0.0
2024-07-19 21:25:55,localhost:50002,info,Advertisement(apple > 0.7442399525358887) 7041526c-d33f-4222-9b43-d15da2378f53,2,localhost:50002,100.354966,0.231803,3.197764,3.614884,1.113093,4.314010,1.116246,1.126097,42012672,3,0.211507,localhost:50004,100.215392,0.001167,855.527759,,,856.645796,1.118037,0.910630,42569728,797,,,,,,,,,,,,,,3.2007810000000063,0.0,0.0
2024-07-19 21:25:56,localhost:50002,info,Advertisement(apple > 0.7777013925338864) 018f2b75-4b80-4ba8-8c8a-523681dede38,2,localhost:50002,100.354717,0.225488,3.316246,3.614801,1.113095,4.434830,1.118584,1.126097,42016768,2,0.211511,localhost:50003,100.125791,0.001180,846.488319,,,847.390605,0.902285,0.770222,42283008,792,,,,,,,,,,,,,,3.3217435999999907,0.0,0.0
2024-07-19 21:25:57,localhost:50002,info,Advertisement(apple > 0.813991757518441) 223cbfdb-eb1c-416f-a0e7-04f649bbf06f,3,localhost:50002,100.355260,0.184331,4.311592,3.614996,1.113095,5.425018,1.113426,1.126693,42016768,2,0.211502,localhost:50004,100.215546,0.001169,854.681946,,,855.795005,1.113059,0.910929,42569728,797,,localhost:50005,99.007150,0.003588,277.625578,,,278.737944,1.112366,1.013239,40304640,273,,4.314609100000325,854.7016449999996,0.0
2024-07-19 21:25:58,localhost:50002,info,Advertisement(apple > 0.9264833886360532) c1f8378e-7acc-418b-bebf-712e65308c40,2,localhost:50002,100.355007,0.173778,4.638864,3.615283,1.113096,5.754460,1.115595,1.126690,42016768,2,0.211489,localhost:50003,100.125349,0.001179,846.947180,,,847.856300,0.909120,0.770222,42283008,791,,,,,,,,,,,,,,4.644901799999843,0.0,0.0
2024-07-19 21:25:59,localhost:50002,info,Advertisement(apple > 0.9054912910776028) 63d35c1f-7377-476e-97c2-df3e8ea2d6b0,2,localhost:50002,100.354863,0.276944,2.495026,3.614969,1.113096,3.610832,1.115806,1.126484,42020864,2,0.211503,localhost:50001,100.103144,0.000683,1462.080449,,,1463.194725,1.114277,0.750442,42889216,1736,,,,,,,,,,,,,,2.4633151000002727,0.0,0.0
2024-07-19 21:26:00,localhost:50002,info,Advertisement(apple > 0.6711660475865394) 1c35bf85-206a-4307-9176-965b838eca9f,2,localhost:50002,100.354260,0.277448,2.494047,3.614655,1.113096,3.604282,1.110236,1.126611,42024960,2,0.211517,localhost:50001,100.103311,0.000683,1463.196537,,,1464.315077,1.118540,0.750509,42889216,1736,,,,,,,,,,,,,,2.4603173000000425,0.0,0.0
2024-07-19 21:26:01,localhost:50002,info,Advertisement(apple > 0.8363426567227943) 0a764391-35ad-4a80-8e03-89bfcbbbacc0,2,localhost:50002,100.354047,0.230836,3.217952,3.614544,1.113096,4.332072,1.114119,1.126548,42024960,2,0.211522,localhost:50004,100.214818,0.001165,857.173829,,,858.287593,1.113764,0.911574,42598400,795,,,,,,,,,,,,,,3.22096909999982,0.0,0.0
2024-07-19 21:26:02,localhost:50002,info,Advertisement(apple > 0.08763591708894504) a3dc25b5-4a45-478b-b0ff-36df39788896,2,localhost:50002,100.353812,0.258682,2.751749,3.614303,1.113096,3.865749,1.114000,1.126473,42024960,2,0.211533,localhost:50003,100.125198,0.001177,848.724354,,,849.625498,0.901145,0.770913,42283008,788,,,,,,,,,,,,,,2.7572829999999158,0.0,0.0
2024-07-19 21:26:04,localhost:50002,info,Advertisement(apple > 0.10045021689581031) 37bd8200-c4d8-410d-a916-e6d07ae6b32d,2,localhost:50002,100.353593,0.245165,2.963977,3.614121,1.113097,4.078886,1.114909,1.126473,42024960,1,0.211541,localhost:50003,100.124450,0.001176,849.187650,,,850.093720,0.906071,0.770979,42283008,788,,,,,,,,,,,,,,2.9675107000002754,0.0,0.0
2024-07-19 21:26:05,localhost:50002,info,Advertisement(apple > 0.42237375214626993) ef35381c-be92-4667-8287-fefeea171fad,3,localhost:50002,100.353605,0.230264,3.225841,3.614012,1.113098,4.342840,1.116999,1.126973,42024960,1,0.211546,localhost:50004,100.213962,0.001164,858.039035,,,859.150082,1.111047,0.911665,42602496,794,,localhost:50005,99.007893,0.003581,278.151118,,,279.263333,1.112215,1.013282,40493056,274,,3.2308336999999483,858.0587611000001,0.0
2024-07-19 21:26:06,localhost:50002,info,Advertisement(apple > 0.6176578181593215) 40decc90-c9a4-4069-a234-6ca63c584215,2,localhost:50002,100.353234,0.394419,1.417871,3.613398,1.113099,2.535372,1.117501,1.126337,42024960,3,0.211573,localhost:50001,100.101541,0.000682,1464.823920,,,1465.925853,1.101932,0.751196,42995712,1734,,,,,,,,,,,,,,1.386162300000251,0.0,0.0
2024-07-19 21:26:07,localhost:50002,info,Advertisement(apple > 0.7887014041517264) 64837b3a-58d1-41dd-a419-9b9268d3a9af,2,localhost:50002,100.352634,0.311029,2.110005,3.612978,1.113097,3.215131,1.105126,1.126181,42024960,3,0.211592,localhost:50004,100.213598,0.001163,858.833901,,,859.947970,1.114069,0.912009,42610688,793,,,,,,,,,,,,,,2.114022300000215,0.0,0.0
2024-07-19 21:26:08,localhost:50002,info,Advertisement(apple > 0.3027653047531957) a8b813f3-ab75-4d5d-8e5f-3a6a12184d39,2,localhost:50002,100.352190,0.251148,2.868261,3.612770,1.113097,3.981715,1.113454,1.126181,42024960,2,0.211601,localhost:50003,100.123683,0.001176,849.151004,,,850.059480,0.908476,0.771538,42283008,785,,,,,,,,,,,,,,2.87379460000011,0.0,0.0
2024-07-19 21:26:09,localhost:50002,info,Advertisement(apple > 0.47627878645962585) feaa7bf1-21c6-4b52-be42-e97c6392ffa2,2,localhost:50002,100.352273,0.210113,3.651943,3.612780,1.113095,4.759336,1.107394,1.126181,42024960,1,0.211601,localhost:50001,100.101585,0.000682,1465.929790,,,1467.036750,1.106960,0.751265,43053056,1734,,,,,,,,,,,,,,3.6192314999998416,0.0,0.0
2024-07-19 21:26:10,localhost:50002,info,Advertisement(apple > 0.6297688121285139) 2a3bdeda-8e05-49b8-a599-ea3a3ebe2c70,2,localhost:50002,100.352162,0.188269,4.192132,3.612942,1.113097,5.311555,1.119423,1.126761,42029056,1,0.211594,localhost:50003,100.123666,0.001176,849.631211,,,850.542190,0.910980,0.771602,42283008,785,,,,,,,,,,,,,,4.195645900000272,0.0,0.0
2024-07-19 21:26:11,localhost:50002,info,Advertisement(apple > 0.9979995444514541) 258f021d-4f62-4c1d-b032-aff36d1b8127,3,localhost:50002,100.351917,0.311295,2.105168,3.612521,1.113095,3.212385,1.107217,1.126502,42029056,2,0.211613,localhost:50004,100.212502,0.001162,859.155867,,,860.267343,1.111476,0.912649,42614784,792,,localhost:50005,99.006913,0.003560,279.808761,,,280.921363,1.112601,1.013289,40624128,275,,2.108184700000038,859.1755661000002,0.0
2024-07-19 21:26:12,localhost:50002,info,Advertisement(apple > 0.2206704968045318) 77f5a21f-2e74-457e-a8f3-c2530aaaf531,2,localhost:50002,100.351909,0.311261,2.096401,3.612098,1.113096,3.212736,1.116335,1.126698,42029056,2,0.211632,localhost:50004,100.212339,0.001162,859.390981,,,860.503365,1.112384,0.912693,42614784,792,,,,,,,,,,,,,,2.10041850000016,0.0,0.0
2024-07-19 21:26:14,localhost:50002,info,Advertisement(apple > 0.3188987378005651) 348be480-1a41-4de1-95f7-e90c894f9223,2,localhost:50002,100.350809,0.244371,2.987309,3.611924,1.113094,4.092140,1.104830,1.126615,42029056,2,0.211639,localhost:50003,100.122858,0.001176,849.575385,,,850.479758,0.904373,0.771946,42283008,782,,,,,,,,,,,,,,2.992844700000205,0.0,0.0
2024-07-19 21:26:15,localhost:50002,info,Advertisement(apple > 0.2047784282596256) 3925db44-4367-41dd-bdf5-8be87e183577,2,localhost:50002,100.351958,0.296651,2.267155,3.611548,1.113091,3.370965,1.103809,1.126609,42029056,2,0.211656,localhost:50003,100.122805,0.001174,850.978508,,,851.893282,0.914774,0.772223,42283008,781,,,,,,,,,,,,,,2.270688899999641,0.0,0.0
2024-07-19 21:26:16,localhost:50002,info,Advertisement(apple > 0.8521640516967853) 700a9f9a-d5fa-4560-b013-fa32a5a908ea,2,localhost:50002,100.352342,0.272735,2.557392,3.611254,1.113090,3.666560,1.109168,1.126422,42045440,2,0.211670,localhost:50001,100.101271,0.000680,1468.670366,,,1469.773680,1.103314,0.752013,43102208,1732,,,,,,,,,,,,,,2.525682599999982,0.0,0.0
2024-07-19 21:26:17,localhost:50002,info,Advertisement(apple > 0.00142154525106659) 83ae1d88-3ee3-4681-a117-a3f989d18203,2,localhost:50002,100.352148,0.271583,2.564297,3.610962,1.113092,3.682122,1.117825,1.126422,42045440,1,0.211683,localhost:50001,100.100882,0.000680,1469.777738,,,1470.883640,1.105902,0.752079,43110400,1732,,,,,,,,,,,,,,2.530585599999995,0.0,0.0
2024-07-19 21:26:18,localhost:50002,info,Advertisement(apple > 0.6993396916748149) 56f6a7ba-cd33-4798-87e2-19da57419411,3,localhost:50002,100.351949,0.230678,3.222027,3.610854,1.113092,4.335041,1.113014,1.126333,42045440,3,0.211687,localhost:50004,100.212684,0.001159,861.382558,,,862.483788,1.101230,0.913282,42618880,790,,localhost:50005,99.006282,0.003582,278.109206,,,279.211460,1.102253,1.013247,40648704,275,,3.2275748999995812,861.4002569000004,0.0
2024-07-19 21:26:19,localhost:50002,info,Advertisement(apple > 0.8913236626872184) 95fcdca9-aa6f-4e96-8233-6b8f2e84e1d8,2,localhost:50002,100.352488,0.302253,2.194403,3.610459,1.113092,3.308484,1.114081,1.126333,42016768,2,0.211705,localhost:50003,100.121838,0.001174,850.932451,,,851.839878,0.907427,0.772841,42283008,779,,,,,,,,,,,,,,2.1999378999998953,0.0,0.0
2024-07-19 21:26:20,localhost:50002,info,Advertisement(apple > 0.6286048254590677) afcaa459-dce0-4b1d-a5e5-19e9ba40a68e,2,localhost:50002,100.352193,0.229674,3.239301,3.610356,1.113092,4.354003,1.114702,1.126587,42016768,2,0.211710,localhost:50004,100.212212,0.001160,861.019945,,,862.122086,1.102141,0.913374,42618880,790,,,,,,,,,,,,,,3.242318399999931,0.0,0.0
2024-07-19 21:26:21,localhost:50002,info,Advertisement(apple > 0.869688188223193) 687d794f-a996-4607-8046-e569406bedc2,2,localhost:50002,100.353107,0.215916,3.511852,3.610328,1.113094,4.631436,1.119585,1.126583,42045440,2,0.211711,localhost:50003,100.121925,0.001173,851.425052,,,852.331813,0.906762,0.772841,42283008,778,,,,,,,,,,,,,,3.5153848999998445,0.0,0.0
2024-07-19 21:26:22,localhost:50002,info,Advertisement(apple > 0.643077098153726) 628e71cb-d8b6-44f6-9be4-cf5ed089ab6f,2,localhost:50002,100.352445,0.269974,2.590820,3.610044,1.113094,3.704064,1.113244,1.126339,42045440,3,0.211724,localhost:50001,100.099941,0.000680,1470.311541,,,1471.413811,1.102270,0.752695,43098112,1730,,,,,,,,,,,,,,2.5601096000000325,0.0,0.0
2024-07-19 21:26:24,localhost:50002,info,Advertisement(apple > 0.6614686980500003) f46e4258-67a5-4366-9d03-1a19ed0ab550,2,localhost:50002,100.352558,0.269621,2.592717,3.609761,1.113095,3.708915,1.116199,1.126339,42045440,2,0.211736,localhost:50001,100.099735,0.000679,1471.427117,,,1472.545939,1.118822,0.752763,43126784,1730,,,,,,,,,,,,,,2.5600060000001577,0.0,0.0
