date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-31 16:16:21,2.0,3.5229655999999068,2.0,100.345384,40161280,1.166372,4,3.537809,1.168511,4.706320,0.212480,0.0,1.0,100.136234,39350272,0.742324,816,603.085304,1.161701,604.247005,0.001655,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:22,2.0,4.526281400000016,2.0,100.345098,40161280,1.166372,3,4.541155,1.163250,5.704405,0.175303,0.0,3.0,100.161334,38948864,0.747444,402,290.290291,0.901291,291.191581,0.003434,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:23,2.0,4.771287099999881,2.0,100.344429,40161280,1.166372,2,4.788161,1.160083,5.948244,0.168117,0.0,3.0,100.161439,38952960,0.747444,401,290.310692,0.908163,291.218855,0.003434,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:24,2.0,5.8365553000001,2.0,100.344157,40165376,1.167968,3,5.853429,1.160607,7.014036,0.142571,0.0,1.0,100.135682,39403520,0.742179,816,604.248297,1.166574,605.414871,0.001652,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:25,2.0,6.126758299999892,2.0,100.343716,40165376,1.168153,3,6.136421,1.156892,7.293313,0.137112,0.0,4.0,100.243737,39583744,0.907778,404,367.029941,1.162476,368.192417,0.002716,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:26,0.0,0.0,0.0,100.3441122141815,40165376,1.167503,3,6.136421,1.159752,7.296173,0.137058,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:27,2.0,2.803552200000013,2.0,100.344250,40165376,1.166535,5,2.818425,1.159752,3.978178,0.251371,0.0,3.0,100.160588,38952960,0.747672,401,291.237927,0.905166,292.143093,0.003423,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:28,3.0,3.8024077000000034,2.0,100.343832,40165376,1.166535,4,3.810566,1.158800,4.969365,0.201233,368.96430069999997,4.0,100.244797,39583744,0.907352,406,368.967023,1.160407,370.127430,0.002702,5.0,100.095992,37179392,1.079560,87,94.680350,1.156608,95.836958,0.010434
2024-07-31 16:16:29,2.0,3.5170261999999184,2.0,100.343545,40169472,1.166535,3,3.531899,1.161379,4.693278,0.213071,0.0,1.0,100.137793,39403520,0.742126,818,605.791093,1.156656,606.947749,0.001648,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:30,2.0,4.4500192000000425,2.0,100.343018,40169472,1.167587,3,4.466893,1.156171,5.623064,0.177839,0.0,3.0,100.160227,38957056,0.748066,402,292.170343,0.913120,293.083463,0.003412,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:31,2.0,4.961008700000093,2.0,100.342641,40169472,1.167131,4,4.970670,1.160334,6.131004,0.163105,0.0,4.0,100.244109,39587840,0.907769,406,368.580629,1.159493,369.740122,0.002705,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:32,2.0,5.843185700000049,2.0,100.343781,40169472,1.167131,3,5.860036,1.158625,7.018661,0.142477,0.0,1.0,100.137606,39407616,0.742287,820,606.948217,1.164725,608.112942,0.001644,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:33,0.0,0.0,0.0,100.34351635978898,40169472,1.167131,2,5.860036,1.164532,7.024569,0.142357,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:34,2.0,4.30553359999999,2.0,100.343593,40169472,1.168109,3,4.320406,1.164532,5.484939,0.182317,0.0,3.0,100.160020,38973440,0.747949,403,291.283466,0.900044,292.183511,0.003423,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:35,2.0,4.560224199999993,2.0,100.343050,40140800,1.167303,4,4.577098,1.156988,5.734086,0.174396,0.0,3.0,100.159899,39006208,0.748131,403,291.282633,0.905611,292.188244,0.003422,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:36,3.0,4.963584699999956,2.0,100.342472,40140800,1.167122,4,4.973246,1.159554,6.132800,0.163058,370.12106489999996,4.0,100.243444,39620608,0.907673,407,370.122787,1.160880,371.283666,0.002693,5.0,100.096330,37183488,1.078940,88,95.072303,1.157462,96.229766,0.010392
2024-07-31 16:16:37,2.0,3.522544700000026,2.0,100.344069,40140800,1.167122,3,3.537418,1.162150,4.699568,0.212786,0.0,1.0,100.136876,39411712,0.742288,824,608.499054,1.164005,609.663059,0.001640,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:38,2.0,3.7902576999999837,2.0,100.345324,40140800,1.167112,4,3.800180,1.156191,4.956372,0.201760,0.0,4.0,100.245271,39587840,0.907109,409,371.302439,1.166438,372.468877,0.002685,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:39,2.0,4.677923499999906,2.0,100.345122,40140800,1.167105,4,4.694797,1.161976,5.856773,0.170742,0.0,1.0,100.136428,39374848,0.742145,824,609.660328,1.158004,610.818333,0.001637,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:40,0.0,0.0,0.0,100.34488299732813,40132608,1.167105,3,4.694797,1.157730,5.852527,0.170866,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:41,2.0,4.944766200000004,2.0,100.345081,40132608,1.167105,3,4.959639,1.157730,6.117369,0.163469,0.0,3.0,100.159500,39006208,0.748533,403,292.200445,0.902720,293.103165,0.003412,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:42,2.0,4.28617179999992,2.0,100.344275,39784448,1.167667,3,4.303045,1.167529,5.470575,0.182796,0.0,3.0,100.159531,38969344,0.748230,404,293.119395,0.912412,294.031807,0.003401,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:43,3.0,4.958670700000084,2.0,100.344612,39784448,1.167258,4,4.968333,1.165576,6.133909,0.163028,371.3104435,4.0,100.243881,39587840,0.907512,409,371.312165,1.163092,372.475258,0.002685,5.0,100.095551,37175296,1.079581,87,95.451315,1.157600,96.608915,0.010351
2024-07-31 16:16:44,2.0,4.959694099999979,2.0,100.344311,39784448,1.166454,5,4.969355,1.161589,6.130944,0.163107,0.0,4.0,100.244619,39587840,0.907833,409,370.530915,1.160381,371.691296,0.002690,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:45,2.0,4.121898800000054,2.0,100.344046,39784448,1.166454,4,4.137244,1.157424,5.294668,0.188869,0.0,3.0,100.159193,38969344,0.748278,405,292.251006,0.910290,293.161296,0.003411,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:46,2.0,4.372206200000164,2.0,100.343750,39788544,1.167083,4,4.389080,1.158827,5.547906,0.180248,0.0,3.0,100.159062,38973440,0.748278,404,292.260834,0.914535,293.175369,0.003411,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:47,2.0,4.69939260000001,2.0,100.343498,39788544,1.167200,4,4.714266,1.156377,5.870643,0.170339,0.0,1.0,100.136127,39403520,0.742243,828,612.350060,1.152140,613.502199,0.001630,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:48,0.0,0.0,0.0,100.34321947484392,39788544,1.167200,3,4.714266,1.155619,5.869885,0.170361,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:49,3.0,4.931749899999886,2.0,100.343230,39788544,1.167200,3,4.939411,1.155619,6.095030,0.164068,371.3260622,4.0,100.244899,39587840,0.907229,410,371.326784,1.164793,372.491577,0.002685,5.0,100.097488,37175296,1.079580,88,95.838024,1.162530,97.000554,0.010309
2024-07-31 16:16:50,2.0,5.862572700000101,2.0,100.342602,39788544,1.167068,4,5.879446,1.156896,7.036341,0.142119,0.0,1.0,100.136004,39436288,0.742312,828,613.505843,1.167137,614.672980,0.001627,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:51,2.0,4.94812039999988,2.0,100.342621,39788544,1.167219,4,4.957782,1.163086,6.120868,0.163376,0.0,4.0,100.247189,39587840,0.907492,411,372.080872,1.153424,373.234296,0.002679,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:52,2.0,4.759348799999998,2.0,100.342443,39788544,1.167219,3,4.774222,1.169544,5.943766,0.168244,0.0,3.0,100.158206,38973440,0.748677,404,293.158864,0.901829,294.060693,0.003401,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:53,2.0,4.097199100000125,2.0,100.342182,39788544,1.167051,4,4.114072,1.153374,5.267446,0.189845,0.0,3.0,100.159476,38977536,0.748394,406,294.073797,0.912020,294.985817,0.003390,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:54,3.0,4.940485600000102,2.0,100.341889,39788544,1.167051,3,4.948148,1.156804,6.104952,0.163801,372.4667417999999,4.0,100.247109,39587840,0.907312,413,372.470464,1.154136,373.624600,0.002676,5.0,100.098714,37154816,1.079603,88,95.077932,1.156657,96.234590,0.010391
2024-07-31 16:16:55,0.0,0.0,0.0,100.34171109304124,39788544,1.167371,3,4.948148,1.157356,6.105503,0.163787,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:56,2.0,4.698711499999945,2.0,100.341681,39788544,1.167371,3,4.713585,1.157356,5.870940,0.170330,0.0,1.0,100.136145,39440384,0.741919,832,615.045134,1.163085,616.208219,0.001623,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:57,2.0,3.94734399999993,2.0,100.341419,39788544,1.167371,2,3.962216,1.155900,5.118117,0.195384,0.0,3.0,100.160339,38977536,0.748564,407,293.189449,0.910784,294.100233,0.003400,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:58,2.0,4.93193169999995,2.0,100.341124,39821312,1.167371,1,4.941592,1.159826,6.101418,0.163896,0.0,4.0,100.253265,39587840,0.907673,413,373.624209,1.159647,374.783856,0.002668,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:16:59,2.0,4.452503499999921,2.0,100.341218,39821312,1.168757,2,4.469353,1.154415,5.623768,0.177817,0.0,3.0,100.160725,39006208,0.748638,407,294.103430,0.913299,295.016729,0.003390,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:00,3.0,1.468956199999866,2.0,100.340739,39821312,1.167170,4,1.478618,1.166777,2.645395,0.378015,374.7763324,4.0,100.251924,39587840,0.907654,414,374.779054,1.159416,375.938470,0.002660,5.0,100.097780,37154816,1.078438,89,96.628896,1.164770,97.793666,0.010226
2024-07-31 16:17:01,2.0,2.3952891999999792,2.0,100.341061,39821312,1.166929,4,2.410137,1.160090,3.570228,0.280094,0.0,1.0,100.138354,39444480,0.741882,837,617.738028,1.157417,618.895444,0.001616,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:02,0.0,0.0,0.0,100.34242122813038,39821312,1.166929,3,2.410137,1.162830,3.572967,0.279879,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:03,2.0,2.627602300000035,2.0,100.341720,39821312,1.166929,3,2.637264,1.162830,3.800094,0.263151,0.0,4.0,100.252430,39587840,0.907647,414,375.159867,1.161321,376.321189,0.002657,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:04,2.0,3.657666199999994,2.0,100.344005,39792640,1.166929,2,3.672539,1.157970,4.830509,0.207018,0.0,3.0,100.159544,39006208,0.748720,407,295.027852,0.912040,295.939892,0.003379,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:05,2.0,4.70883949999984,2.0,100.343683,39792640,1.168572,2,4.725713,1.157406,5.883119,0.169978,0.0,1.0,100.138035,39444480,0.741946,837,618.897141,1.170053,620.067195,0.001613,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:06,2.0,5.055117099999961,2.0,100.343435,39780352,1.167776,3,5.071990,1.157855,6.229846,0.160518,0.0,3.0,100.160640,39010304,0.748554,408,295.048662,0.905236,295.953898,0.003379,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:07,3.0,2.6193413999999393,2.0,100.343059,39780352,1.167776,2,2.629003,1.156593,3.785596,0.264159,374.7775716000001,4.0,100.254431,39587840,0.907699,415,374.780294,1.164109,375.944403,0.002660,5.0,100.098289,37191680,1.078818,90,97.015128,1.156830,98.171959,0.010186
2024-07-31 16:17:08,2.0,2.8382297000000563,2.0,100.342768,39780352,1.167916,3,2.853102,1.158839,4.011940,0.249256,0.0,3.0,100.160116,39010304,0.748617,409,295.066410,0.902297,295.968706,0.003379,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:09,0.0,0.0,0.0,100.34241793270921,39809024,1.167916,2,2.853102,1.160037,4.013139,0.249182,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:10,2.0,3.776534599999877,2.0,100.342501,39809024,1.167907,3,3.787196,1.160037,4.947233,0.202133,0.0,4.0,100.254213,39587840,0.907740,416,375.548713,1.158959,376.707673,0.002655,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:11,2.0,3.3324241000000256,2.0,100.342229,39809024,1.167907,2,3.349298,1.151249,4.500547,0.222195,0.0,3.0,100.160428,38952960,0.748970,409,295.989597,0.914057,296.903654,0.003368,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:12,2.0,3.545319099999915,2.0,100.341869,39809024,1.167753,3,3.560191,1.160038,4.720229,0.211854,0.0,1.0,100.137422,39395328,0.741926,841,621.599246,1.158319,622.757565,0.001606,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:13,2.0,3.5426304000000073,2.0,100.341694,39809024,1.166970,4,3.560000,1.158592,4.718592,0.211928,0.0,1.0,100.137228,39428096,0.741751,843,622.756266,1.160264,623.916531,0.001603,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:14,2.0,3.185475500000166,2.0,100.342090,39809024,1.166970,3,3.200349,1.155858,4.356206,0.229558,0.0,3.0,100.159380,38952960,0.749186,408,295.100754,0.904651,296.005405,0.003378,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:15,2.0,3.77572310000005,2.0,100.341050,39809024,1.166970,2,3.785385,1.162965,4.948349,0.202088,0.0,4.0,100.253005,39563264,0.907714,417,375.942053,1.161199,377.103252,0.002652,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:16,2.0,4.600118099999918,2.0,100.342267,39809024,1.168653,2,4.617991,1.168971,5.786962,0.172802,0.0,3.0,100.159516,38957056,0.749351,409,295.114890,0.905753,296.020643,0.003378,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:17,0.0,0.0,0.0,100.34187130392719,39809024,1.168653,1,4.617991,1.161709,5.779700,0.173019,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:18,3.0,4.93772580000018,2.0,100.341480,39809024,1.168650,2,4.945387,1.161709,6.107096,0.163744,377.1046873,4.0,100.253157,39563264,0.907326,418,377.105004,1.159591,378.264594,0.002644,5.0,100.102240,37199872,1.079128,90,97.408337,1.157883,98.566220,0.010145
2024-07-31 16:17:19,2.0,2.4160993999998936,2.0,100.341764,39809024,1.167725,3,2.430973,1.165550,3.596523,0.278046,0.0,1.0,100.136910,39428096,0.742223,844,624.290971,1.154829,625.445800,0.001599,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:20,2.0,2.411542699999927,2.0,100.341184,39809024,1.166940,4,2.428416,1.162921,3.591337,0.278448,0.0,1.0,100.137096,39428096,0.741770,846,625.456963,1.167893,626.624855,0.001596,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:21,2.0,2.9031418999998095,2.0,100.342010,39772160,1.166940,3,2.918015,1.164457,4.082471,0.244950,0.0,3.0,100.160831,38957056,0.749596,409,296.965971,0.910811,297.876783,0.003357,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:22,2.0,3.8026072000000113,2.0,100.342107,39772160,1.166940,2,3.809852,1.166990,4.976842,0.200931,0.0,4.0,100.252389,39567360,0.907251,418,377.495051,1.157002,378.652053,0.002641,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:23,2.0,4.323543100000052,2.0,100.341570,39772160,1.166940,1,4.340416,1.166192,5.506608,0.181600,0.0,3.0,100.160677,38961152,0.749452,410,296.964959,0.907078,297.872036,0.003357,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:24,0.0,0.0,0.0,100.34124118547908,39772160,1.168839,1,4.340416,1.162712,5.503129,0.181715,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:25,3.0,4.966195599999992,2.0,100.341751,39772160,1.167884,3,4.975856,1.162712,6.138568,0.162904,378.2745264,4.0,100.251846,39571456,0.907636,419,378.276248,1.164880,379.441128,0.002635,5.0,100.102404,37203968,1.078927,91,97.783224,1.156024,98.939249,0.010107
2024-07-31 16:17:26,2.0,2.1141787999999906,2.0,100.341090,39772160,1.167053,4,2.128512,1.163717,3.292229,0.303746,0.0,3.0,100.161655,38961152,0.749345,410,296.997422,0.907217,297.904639,0.003357,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:27,2.0,2.4517949999999473,2.0,100.340961,39809024,1.167053,3,2.466668,1.166431,3.633099,0.275247,0.0,1.0,100.136424,39428096,0.742217,848,627.001012,1.163193,628.164205,0.001592,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:28,2.0,3.536502700000028,2.0,100.340511,39809024,1.167687,3,3.552820,1.167636,4.720456,0.211844,0.0,3.0,100.161468,38989824,0.749824,410,297.001646,0.910391,297.912037,0.003357,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:29,2.0,3.814688199999864,2.0,100.340790,39809024,1.167687,2,3.824349,1.160742,4.985091,0.200598,0.0,4.0,100.253886,39604224,0.907565,421,379.061681,1.164657,380.226338,0.002630,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:30,2.0,4.772738899999922,2.0,100.340269,39809024,1.168398,2,4.790462,1.163481,5.953944,0.167956,0.0,1.0,100.135906,39432192,0.742030,850,628.164275,1.168198,629.332473,0.001589,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:31,0.0,0.0,0.0,100.33995084161569,39809024,1.168398,1,4.790462,1.161494,5.951956,0.168012,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:32,3.0,3.8205557999999655,2.0,100.339801,39809024,1.168398,1,3.830218,1.161494,4.991712,0.200332,380.5857847,4.0,100.253343,39604224,0.907192,422,380.588506,1.153499,381.742006,0.002620,5.0,100.101884,37203968,1.078935,91,98.187032,1.163558,99.350589,0.010065
2024-07-31 16:17:33,2.0,2.7413053999998738,2.0,100.343646,39813120,1.168447,2,2.756177,1.161571,3.917749,0.255249,0.0,3.0,100.161563,39149568,0.749895,411,297.938303,0.905833,298.844135,0.003346,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:34,2.0,2.0901799999999184,2.0,100.343367,39796736,1.168570,2,2.107054,1.160400,3.267454,0.306049,0.0,3.0,100.161632,39174144,0.749480,413,298.842277,0.901318,299.743595,0.003336,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:35,2.0,2.6504010999999537,2.0,100.343109,39796736,1.168563,2,2.660063,1.157476,3.817539,0.261949,0.0,4.0,100.252339,39608320,0.907080,422,380.612652,1.163924,381.776575,0.002619,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:36,2.0,2.444994700000052,2.0,100.342969,39796736,1.168563,1,2.460354,1.156576,3.616931,0.276478,0.0,1.0,100.136473,39444480,0.741760,854,630.879458,1.161663,632.041121,0.001582,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:37,2.0,2.441410200000064,2.0,100.342796,39800832,1.167790,3,2.458262,1.154783,3.613045,0.276775,0.0,1.0,100.136232,39444480,0.741935,854,632.037373,1.159925,633.197299,0.001579,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:38,0.0,0.0,0.0,100.34244474966755,39792640,1.167790,2,2.458262,1.157857,3.616118,0.276540,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:39,2.0,2.1842527999999675,2.0,100.341824,39792640,1.167790,2,2.199126,1.157857,3.356982,0.297887,0.0,3.0,100.160591,39194624,0.749854,413,298.880208,0.910765,299.790973,0.003336,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:40,3.0,2.6504273000000467,2.0,100.342417,39792640,1.167790,1,2.658089,1.167976,3.826064,0.261365,382.9132867999999,4.0,100.254528,39583744,0.907244,424,382.915009,1.151016,384.066025,0.002604,5.0,100.101161,37208064,1.078825,92,99.735125,1.163366,100.898491,0.009911
2024-07-31 16:17:41,2.0,3.5831647999998495,2.0,100.341494,39792640,1.167790,0,3.600038,1.156392,4.756430,0.210242,0.0,3.0,100.161970,39157760,0.749858,413,298.875988,0.916127,299.792115,0.003336,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:42,0.0,0.0,0.0,100.34256438594957,39792640,1.169934,0,3.600038,1.153083,4.753121,0.210388,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:43,2.0,1.145875599999954,2.0,100.342169,39792640,1.168511,2,1.155537,1.153083,2.308620,0.433159,0.0,4.0,100.253963,39583744,0.907051,426,384.468182,1.155725,385.623906,0.002593,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:44,2.0,2.156113000000005,2.0,100.342947,39796736,1.167374,4,2.170986,1.161539,3.332525,0.300073,0.0,3.0,100.161563,39161856,0.750172,413,298.942777,0.911012,299.853790,0.003335,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:45,2.0,3.2933783999999378,2.0,100.342981,39796736,1.167374,3,3.308251,1.167184,4.475434,0.223442,0.0,1.0,100.144878,39485440,0.741995,858,633.554440,1.153218,634.707659,0.001576,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:46,3.0,3.4863798999999744,2.0,100.342484,39796736,1.167374,2,3.493041,1.166741,4.659782,0.214602,384.05754,4.0,100.253725,39583744,0.907051,425,384.061262,1.157740,385.219002,0.002596,5.0,100.103356,37208064,1.077850,93,98.964083,1.159140,100.123223,0.009988
2024-07-31 16:17:47,2.0,4.452532000000019,2.0,100.342213,39796736,1.169001,2,4.469901,1.161619,5.631520,0.177572,0.0,1.0,100.144624,39485440,0.742251,858,634.713021,1.162273,635.875294,0.001573,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:48,0.0,0.0,0.0,100.34188340004805,39796736,1.169001,1,4.469901,1.156624,5.626525,0.177730,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:49,2.0,4.983673599999975,2.0,100.342043,39796736,1.169001,1,5.000547,1.156624,6.157171,0.162412,0.0,3.0,100.161355,39165952,0.750069,414,299.845832,0.909192,300.755024,0.003325,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:50,2.0,2.5183018999998694,2.0,100.341945,39829504,1.168653,2,2.533174,1.158322,3.691496,0.270893,0.0,3.0,100.160465,39174144,0.750241,414,298.981660,0.902862,299.884523,0.003335,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:51,2.0,2.3122573000000557,2.0,100.341833,39829504,1.168453,2,2.318919,1.167631,3.486550,0.286817,0.0,4.0,100.253011,39579648,0.907594,426,386.023200,1.156624,387.179824,0.002583,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:52,2.0,3.0263351999999486,2.0,100.341159,39829504,1.167683,3,3.043206,1.153288,4.196495,0.238294,0.0,3.0,100.161285,39186432,0.750138,415,299.877123,0.904809,300.781932,0.003325,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:53,2.0,3.3304230999999618,2.0,100.341215,39829504,1.167683,2,3.345296,1.164365,4.509661,0.221746,0.0,1.0,100.144338,39485440,0.742065,862,636.239101,1.158338,637.397439,0.001569,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:54,3.0,3.4819523999999547,2.0,100.340762,39829504,1.167683,1,3.491614,1.166856,4.658470,0.214663,386.3978701000001,4.0,100.253030,39583744,0.907136,427,386.399592,1.165630,387.565222,0.002580,5.0,100.105501,37208064,1.077299,93,99.340264,1.158755,100.499020,0.009950
2024-07-31 16:17:55,0.0,0.0,0.0,100.34190539106159,39833600,1.169161,1,3.491614,1.162392,4.654006,0.214869,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:56,2.0,4.487346099999968,2.0,100.341928,39833600,1.168330,3,4.504218,1.162392,5.666609,0.176472,0.0,1.0,100.143692,39489536,0.742237,862,637.404210,1.156785,638.560995,0.001566,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:57,2.0,2.2289135999999417,2.0,100.341404,39833600,1.168330,2,2.244801,1.160658,3.405458,0.293646,0.0,3.0,100.161022,39194624,0.750267,416,300.828284,0.911140,301.739424,0.003314,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:58,2.0,2.4730752999998913,2.0,100.340879,39833600,1.168330,1,2.489949,1.161670,3.651619,0.273851,0.0,3.0,100.161181,39223296,0.750267,415,300.830038,0.904917,301.734954,0.003314,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:17:59,2.0,3.4807060000000547,2.0,100.343396,39833600,1.169842,1,3.490865,1.161703,4.652567,0.214935,0.0,4.0,100.252338,39616512,0.907122,428,387.577595,1.161890,388.739485,0.002572,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:18:00,3.0,1.158248599999979,2.0,100.343280,39833600,1.168910,2,1.167910,1.153869,2.321779,0.430704,388.71780620000004,4.0,100.251399,39616512,0.907120,429,388.719528,1.160203,389.879732,0.002565,5.0,100.104974,37208064,1.078036,94,99.723571,1.158736,100.882307,0.009913
2024-07-31 16:18:01,2.0,2.170024400000102,2.0,100.343155,39833600,1.168401,2,2.184897,1.157032,3.341929,0.299228,0.0,1.0,100.143366,39489536,0.742223,866,640.112706,1.160718,641.273424,0.001559,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:18:02,0.0,0.0,0.0,100.34272280699139,39833600,1.168401,1,2.184897,1.168071,3.352968,0.298243,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:18:03,2.0,2.573837800000092,2.0,100.342451,39833600,1.168293,3,2.589208,1.168071,3.757280,0.266150,0.0,3.0,100.161010,39223296,0.750586,416,300.881637,0.912535,301.794171,0.003314,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:18:04,2.0,3.335261500000115,2.0,100.342289,39833600,1.168293,2,3.353135,1.164410,4.517544,0.221359,0.0,1.0,100.143350,39493632,0.741780,868,641.267080,1.158538,642.425618,0.001557,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:18:05,2.0,3.070760099999916,2.0,100.343329,39796736,1.168293,1,3.087634,1.155216,4.242849,0.235691,0.0,3.0,100.160259,39227392,0.750670,416,301.785954,0.905563,302.691517,0.003304,0.0,0,0,0,0,0,0,0,0
