time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-31 17:13:11,localhost:50002,info,Advertisement(apple > 0.41653606750241806) 46e59b69-e5ba-4970-be32-7d78a2f9e535,3,1.170901,0.429602,1.175505,1,100.365017,1.156835,2,41918464,5.499713,0.150146,1.160493,2.327736,1126.057785,0.000887,0.909775,1207,100.256577,1.152551,4,42065920,,,,1127.210336,303.003417,0.003288,1.071071,283,100.115639,1.157319,5.0,39075840,,,,304.160736,1.1612392000006366,1126.0520626999996,0.0
2024-07-31 17:13:12,localhost:50002,info,Advertisement(apple > 0.572495039409847) 3d19247e-dea7-475a-959d-767427133dad,2,1.170587,0.429095,1.175366,1,100.365214,1.159899,2,41951232,5.498715,0.150168,1.160493,2.330486,1127.154669,0.000886,0.909695,1207,100.256486,1.156916,4,42065920,,,,1128.311585,,,,,,,,,,,,,1.1609267000003456,0.0,0.0
2024-07-31 17:13:13,localhost:50002,info,Advertisement(apple > 0.13961335050186277) 52ac70af-ec39-4bdb-b0bc-179d113c6200,2,1.755029,0.343570,1.175362,1,100.366008,1.155585,2,41951232,5.497852,0.150188,1.160492,2.910614,1836.562267,0.000544,0.744015,2453,100.135304,1.156394,1,42893312,,,,1837.718662,,,,,,,,,,,,,1.7401555999995253,0.0,0.0
2024-07-31 17:13:14,localhost:50002,info,Advertisement(apple > 0.6206864873498377) c6c41c3f-7a9d-4f97-bc47-ffe04ee55d94,2,1.756561,0.343066,1.175334,1,100.365912,1.158330,2,41951232,5.496989,0.150207,1.160491,2.914891,1837.719078,0.000544,0.744019,2453,100.135251,1.163078,1,42893312,,,,1838.882156,,,,,,,,,,,,,1.7396871999999348,0.0,0.0
2024-07-31 17:13:16,localhost:50002,info,Advertisement(apple > 0.6577734358403169) c0808c4a-58c5-426b-b5d5-0432cb0284ef,2,1.860131,0.331782,1.175218,2,100.365798,1.153894,2,41951232,5.496151,0.150226,1.160490,3.014025,882.080076,0.001133,0.754088,1148,100.175194,0.903332,3,42348544,,,,882.983408,,,,,,,,,,,,,1.8452574000002642,0.0,0.0
2024-07-31 17:13:17,localhost:50002,info,Advertisement(apple > 0.01581605278912266) 0323903d-f1e9-42cb-8c96-8f70a36cac3b,2,2.102838,0.306403,1.175148,2,100.365700,1.160842,2,41951232,5.495370,0.150244,1.160490,3.263679,881.927664,0.001133,0.754092,1148,100.175271,0.905209,3,42348544,,,,882.832873,,,,,,,,,,,,,2.0859645999998975,0.0,0.0
2024-07-31 17:13:18,localhost:50002,info,Advertisement(apple > 0.9186690785817974) bfcee740-a18a-4c60-99b0-465e2a5235a6,2,2.328018,0.286774,1.175148,1,100.365583,1.159048,2,41951232,5.494640,0.150260,1.160490,3.487066,1126.378537,0.000887,0.909928,1207,100.257060,1.158896,4,42074112,,,,1127.537433,,,,,,,,,,,,,2.318356799999492,0.0,0.0
2024-07-31 17:13:19,localhost:50002,info,Advertisement(apple > 0.23514401641014482) bcc5abdb-32bf-4ddd-a426-3887c491fb65,2,2.616391,0.265086,1.175476,1,100.365440,1.155968,2,41951232,5.493977,0.150275,1.160489,3.772359,881.751699,0.001133,0.754083,1147,100.175374,0.900782,3,42348544,,,,882.652481,,,,,,,,,,,,,2.599261200000001,0.0,0.0
2024-07-31 17:13:20,localhost:50002,info,Advertisement(apple > 0.1767302209785992) 8fa18ec0-baf3-46ad-87d2-ff957230f8c6,3,1.170012,0.429302,1.175338,1,100.365342,1.159349,2,41951232,5.492982,0.150298,1.160488,2.329361,1128.380035,0.000885,0.909800,1207,100.256776,1.159972,4,42074112,,,,1129.540008,304.533134,0.003271,1.070920,284,100.116584,1.157798,5.0,39075840,,,,305.690932,1.160350400000425,1128.3763141999998,0.0
2024-07-31 17:13:21,localhost:50002,info,Advertisement(apple > 0.7474500360591849) 8a940acb-ee76-4438-a899-70a5a486bc00,2,1.757286,0.343136,1.175333,1,100.365512,1.157009,2,41951232,5.492122,0.150317,1.160488,2.914295,1839.259475,0.000543,0.744164,2455,100.135198,1.157611,1,42893312,,,,1840.417087,,,,,,,,,,,,,1.7414126999992732,0.0,0.0
2024-07-31 17:13:23,localhost:50002,info,Advertisement(apple > 0.7202767808812847) d6643783-cd2c-44dc-9a69-115e3eac6a4a,2,1.760990,0.342473,1.175333,0,100.365667,1.158950,2,41951232,5.491264,0.150336,1.160487,2.919940,1840.415455,0.000543,0.744007,2457,100.135458,1.162362,1,42893312,,,,1841.577817,,,,,,,,,,,,,1.7441165000000183,0.0,0.0
2024-07-31 17:13:24,localhost:50002,info,Advertisement(apple > 0.38976952868993037) ff46bddb-283d-4299-bcf7-2aa373395210,2,1.156346,0.431396,1.175462,1,100.365266,1.161707,2,41951232,5.490267,0.150359,1.160488,2.318053,885.718041,0.001128,0.754231,1149,100.174935,0.910433,3,42348544,,,,886.628474,,,,,,,,,,,,,1.1414733999999953,0.0,0.0
2024-07-31 17:13:25,localhost:50002,info,Advertisement(apple > 0.14490501759275384) 98c9326c-dfa1-45ed-bff7-971ea4396eca,2,1.405398,0.389902,1.175399,1,100.365626,1.159348,2,41951232,5.489327,0.150380,1.160487,2.564747,1129.081543,0.000885,0.909858,1209,100.256624,1.160235,4,42074112,,,,1130.241778,,,,,,,,,,,,,1.3977371000000858,0.0,0.0
2024-07-31 17:13:26,localhost:50002,info,Advertisement(apple > 0.6740731350500389) 17dccc0b-96fb-473c-bf3e-b88cc52d501b,2,1.662142,0.353752,1.175455,1,100.365516,1.164699,2,41951232,5.488447,0.150400,1.160488,2.826841,886.467945,0.001127,0.754167,1148,100.175058,0.912755,3,42348544,,,,887.380700,,,,,,,,,,,,,1.645269599999665,0.0,0.0
2024-07-31 17:13:27,localhost:50002,info,Advertisement(apple > 0.2952049438579017) a2201725-037d-4bfb-a1eb-17ab410c7b48,3,1.396899,0.391362,1.175486,1,100.365433,1.158278,2,41951232,5.487506,0.150421,1.160488,2.555177,1129.558440,0.000884,0.910073,1209,100.256580,1.159743,4,42074112,,,,1130.718182,304.900291,0.003267,1.071036,284,100.116383,1.156336,5.0,39075840,,,,306.056627,1.387237400000231,1129.5547171999997,0.0
2024-07-31 17:13:29,localhost:50002,info,Advertisement(apple > 0.6162546237901493) 730bb1c1-d074-4f51-b14d-a46325ee0983,2,1.240352,0.417870,1.175311,1,100.365468,1.152740,2,41951232,5.486530,0.150443,1.160486,2.393091,887.217350,0.001126,0.754233,1148,100.174778,0.911352,3,42348544,,,,888.128702,,,,,,,,,,,,,1.2234779999998864,0.0,0.0
2024-07-31 17:13:30,localhost:50002,info,Advertisement(apple > 0.8475796038073521) cf4586d3-4cbc-4e56-8830-5c3bfc2a2304,2,1.989436,0.317894,1.175307,1,100.365244,1.156266,2,41955328,5.485727,0.150462,1.160485,3.145702,1841.957922,0.000543,0.744103,2460,100.135286,1.154080,1,42893312,,,,1843.112001,,,,,,,,,,,,,1.9745474999999715,0.0,0.0
2024-07-31 17:13:31,localhost:50002,info,Advertisement(apple > 0.7540816491264443) 2ddedce0-fcbd-402a-b16a-ff0c30bbf15c,2,1.994711,0.316876,1.175438,1,100.365265,1.161101,2,41955328,5.484925,0.150480,1.160485,3.155812,1843.118570,0.000542,0.744138,2460,100.135120,1.162938,1,42893312,,,,1844.281508,,,,,,,,,,,,,1.9778372000000672,0.0,0.0
2024-07-31 17:13:32,localhost:50002,info,Advertisement(apple > 0.15018622453723982) fe73a915-3ea8-4b59-8bc1-1ab592c78d41,2,1.408350,0.388463,1.175438,0,100.365194,1.165899,2,41955328,5.483988,0.150501,1.160486,2.574249,1130.617447,0.000884,0.910002,1210,100.256397,1.161193,4,42074112,,,,1131.778640,,,,,,,,,,,,,1.400691399999232,0.0,0.0
2024-07-31 17:13:34,localhost:50002,info,Advertisement(apple > 0.26962689752411534) 7c6959d6-e55b-4665-b333-d3b6737a8010,2,1.156601,0.432470,1.175659,0,100.365445,1.155701,2,41955328,5.482995,0.150524,1.160485,2.312302,890.314279,0.001122,0.754409,1149,100.174875,0.912513,3,42348544,,,,891.226792,,,,,,,,,,,,,1.1414282000005187,0.0,0.0
2024-07-31 17:13:36,localhost:50002,info,Advertisement(apple > 0.595622340046915) 3b86b357-1548-4277-87f1-125c7891112e,2,1.152351,0.432067,1.175693,1,100.365323,1.162106,2,41918464,5.482001,0.150546,1.160486,2.314456,891.078670,0.001121,0.754429,1149,100.175618,0.915404,3,42348544,,,,891.994073,,,,,,,,,,,,,1.1354769999998098,0.0,0.0
2024-07-31 17:13:37,localhost:50002,info,Advertisement(apple > 0.05625746727266576) 0e1572d9-0505-4d95-aae1-d9512684c7e4,3,1.647195,0.356818,1.175552,1,100.365098,1.155352,2,41918464,5.481120,0.150566,1.160484,2.802546,1133.035772,0.000882,0.909942,1211,100.256769,1.160566,4,42074112,,,,1134.196339,305.277352,0.003263,1.070894,286,100.116094,1.155792,5.0,39075840,,,,306.433144,1.6375340999993568,1133.0320501,0.0
2024-07-31 17:13:38,localhost:50002,info,Advertisement(apple > 0.5238313202813367) 2a3160b5-6eb1-4b38-8182-60425ee76bc9,2,2.244145,0.293453,1.175146,3,100.364939,1.163555,2,41918464,5.480378,0.150583,1.160485,3.407700,1844.660074,0.000542,0.744427,2461,100.134846,1.161224,1,42893312,,,,1845.821298,,,,,,,,,,,,,2.2292718999997305,0.0,0.0
2024-07-31 17:13:39,localhost:50002,info,Advertisement(apple > 0.7241194869049179) a88fd534-a5b9-4b93-8291-f366c44325be,2,2.240234,0.294083,1.175146,2,100.364831,1.160171,2,41918464,5.479634,0.150600,1.160485,3.400405,1845.820617,0.000541,0.744271,2463,100.134959,1.156979,1,42893312,,,,1846.977596,,,,,,,,,,,,,2.2223607999994783,0.0,0.0
2024-07-31 17:13:40,localhost:50002,info,Advertisement(apple > 0.20316623105631654) 7c19c86c-d94b-49ce-b262-98840bfa403f,2,3.089940,0.235320,1.175146,1,100.365090,1.159592,2,41951232,5.479086,0.150612,1.160485,4.249532,891.811568,0.001120,0.754572,1149,100.175320,0.900275,3,42360832,,,,892.711843,,,,,,,,,,,,,3.073067600000286,0.0,0.0
2024-07-31 17:13:42,localhost:50002,info,Advertisement(apple > 0.6417328119376012) f44df371-7ef6-4289-bd54-3238d4c9426e,2,3.974734,0.194432,1.175146,0,100.364968,1.168448,2,41951232,5.478741,0.150620,1.160487,5.143182,1132.161594,0.000882,0.910054,1211,100.257450,1.160502,4,42074112,,,,1133.322096,,,,,,,,,,,,,3.9650738000000274,0.0,0.0
2024-07-31 17:13:43,localhost:50002,info,Advertisement(apple > 0.5214814890158508) 5c8df120-00dd-4d3d-a89d-f19c378a5791,3,1.158129,0.431800,1.175793,1,100.365281,1.157758,2,41951232,5.477751,0.150642,1.160486,2.315888,1134.198721,0.000881,0.910046,1213,100.257305,1.158676,4,42074112,,,,1135.357397,305.660092,0.003259,1.071006,286,100.116448,1.162331,5.0,39075840,,,,306.822423,1.1499704999996538,1134.1949992,0.0
2024-07-31 17:13:45,localhost:50002,info,Advertisement(apple > 0.507266826643182) 9d95438b-d35a-4cd2-b1eb-1b1fac4e3f46,2,1.780842,0.339829,1.175793,0,100.365168,1.161813,2,41951232,5.476903,0.150662,1.160486,2.942655,894.897707,0.001116,0.754512,1150,100.175308,0.900722,3,42360832,,,,895.798430,,,,,,,,,,,,,1.7659683000001678,0.0,0.0
2024-07-31 17:13:46,localhost:50002,info,Advertisement(apple > 0.4220248325389609) 6b5a287d-968c-4501-acd1-a27c08940f9e,2,1.154078,0.432116,1.175524,2,100.365089,1.160117,2,41955328,5.475913,0.150684,1.160486,2.314195,1133.704995,0.000881,0.910186,1213,100.257054,1.160813,4,42074112,,,,1134.865808,,,,,,,,,,,,,1.1444165000002613,0.0,0.0
2024-07-31 17:13:47,localhost:50002,info,Advertisement(apple > 0.2110247339497503) 98ed7fc4-5262-40f6-873a-fc9167d8f6e2,2,2.280803,0.291181,1.175281,3,100.364994,1.153482,2,41955328,5.475181,0.150701,1.160485,3.434285,895.646001,0.001115,0.754579,1151,100.175190,0.910770,3,42360832,,,,896.556771,,,,,,,,,,,,,2.263600899999801,0.0,0.0
2024-07-31 17:13:48,localhost:50002,info,Advertisement(apple > 0.8359118008784497) c7b1a86b-3487-4e96-a95d-e1bb98a6c051,2,2.898062,0.246634,1.175281,2,100.364945,1.156535,2,41955328,5.474591,0.150714,1.160484,4.054598,1848.529446,0.000541,0.744298,2466,100.134661,1.159986,1,42893312,,,,1849.689432,,,,,,,,,,,,,2.8831890000001295,0.0,0.0
2024-07-31 17:13:49,localhost:50002,info,Advertisement(apple > 0.12667881595820804) 63fcd4cd-60a2-4f9d-b005-e581423bcbba,2,2.906956,0.246215,1.175281,1,100.364737,1.154527,2,41955328,5.474003,0.150728,1.160482,4.061483,1849.681253,0.000540,0.744358,2466,100.134639,1.164331,1,42893312,,,,1850.845583,,,,,,,,,,,,,2.890082699999766,0.0,0.0
2024-07-31 17:13:50,localhost:50002,info,Advertisement(apple > 0.8313758345730606) dc356798-d0a5-403d-9fab-a1c79d484646,2,3.936595,0.196105,1.175281,0,100.365067,1.162701,2,41955328,5.473651,0.150736,1.160483,5.099296,895.493423,0.001116,0.754643,1150,100.175142,0.912190,3,42360832,,,,896.405614,,,,,,,,,,,,,3.919721799999934,0.0,0.0
2024-07-31 17:13:51,localhost:50002,info,Advertisement(apple > 0.5168481667176287) cb1629a5-4695-43e4-ac88-fafbd6f37074,3,1.164933,0.428409,1.175913,0,100.365080,1.169288,2,41955328,5.472665,0.150758,1.160485,2.334221,1135.344726,0.000880,0.910071,1214,100.256771,1.167703,4,42074112,,,,1136.512429,307.216979,0.003243,1.070841,286,100.116215,1.157887,5.0,39075840,,,,308.374867,1.1552726999998413,1135.3410052,0.0
2024-07-31 17:13:53,localhost:50002,info,Advertisement(apple > 0.2089630967618874) 6a4e05eb-4649-401d-875f-f034133a1a36,2,1.160851,0.430147,1.175640,2,100.364760,1.163934,2,41955328,5.471678,0.150780,1.160486,2.324784,898.588044,0.001112,0.754720,1151,100.174985,0.909794,3,42360832,,,,899.497838,,,,,,,,,,,,,1.1459773000005953,0.0,0.0
2024-07-31 17:13:54,localhost:50002,info,Advertisement(apple > 0.5976629582367405) 27d618f5-8c1d-4503-bf05-b50fa12ec519,2,2.117669,0.304737,1.175330,3,100.365024,1.163852,2,41955328,5.470911,0.150798,1.160486,3.281521,1850.053444,0.000540,0.744444,2468,100.134405,1.153004,1,42893312,,,,1851.206448,,,,,,,,,,,,,2.1027963999995336,0.0,0.0
2024-07-31 17:13:55,localhost:50002,info,Advertisement(apple > 0.9161354565161361) b7240bcd-7208-460a-8ab2-6f5d63ffb4ea,2,2.658449,0.262503,1.175330,2,100.364873,1.151025,2,41955328,5.470267,0.150812,1.160484,3.809474,1136.419077,0.000879,0.910191,1215,100.256624,1.166933,4,42074112,,,,1137.586010,,,,,,,,,,,,,2.650340700000015,0.0,0.0
2024-07-31 17:13:56,localhost:50002,info,Advertisement(apple > 0.08367398404285449) 0694fda2-f66f-4d16-b050-d8baeb066806,2,3.275132,0.225457,1.175630,2,100.365023,1.160304,2,41955328,5.469765,0.150824,1.160484,4.435436,1851.216724,0.000540,0.744339,2470,100.134522,1.165105,1,42893312,,,,1852.381829,,,,,,,,,,,,,3.258259100000032,0.0,0.0
2024-07-31 17:13:58,localhost:50002,info,Advertisement(apple > 0.2030089348923755) 05be2644-e932-417b-b93c-4d669a2ef82b,2,3.971253,0.194905,1.175622,2,100.364756,1.159439,2,41955328,5.469423,0.150832,1.160484,5.130692,899.333764,0.001111,0.754662,1151,100.174864,0.903220,3,42360832,,,,900.236984,,,,,,,,,,,,,3.9543799000002764,0.0,0.0
2024-07-31 17:13:59,localhost:50002,info,Advertisement(apple > 0.6975479800378319) 949ed5b1-8216-4a7c-accb-bdb156063c63,3,2.642373,0.263293,1.175625,2,100.365199,1.155678,2,41955328,5.468776,0.150846,1.160483,3.798051,1136.526609,0.000879,0.910224,1214,100.256415,1.158729,4,42074112,,,,1137.685338,306.444822,0.003251,1.070964,287,100.115805,1.153620,5.0,39075840,,,,307.598442,2.6347114000000147,1136.5208866000003,0.0
2024-07-31 17:14:00,localhost:50002,info,Advertisement(apple > 0.9280631213184688) d7451e84-d39a-42a3-85c1-51bca8741be6,2,2.662978,0.261923,1.175625,1,100.365078,1.154937,2,41955328,5.468135,0.150861,1.160482,3.817915,900.978256,0.001109,0.754838,1149,100.174742,0.901463,3,42360832,,,,901.879719,,,,,,,,,,,,,2.6481047000006583,0.0,0.0
2024-07-31 17:14:01,localhost:50002,info,Advertisement(apple > 0.3918448892079638) 8b09586d-fad9-4888-aa0d-99202d5bdd06,2,2.638499,0.263106,1.175625,0,100.364804,1.162245,2,41955328,5.467489,0.150876,1.160482,3.800744,1136.819477,0.000879,0.910343,1215,100.256258,1.163644,4,42074112,,,,1137.983121,,,,,,,,,,,,,2.628837100000055,0.0,0.0
2024-07-31 17:14:02,localhost:50002,info,Advertisement(apple > 0.703420698393794) e782d409-4695-49b7-873e-8765e1fd4bdd,2,1.153881,0.431114,1.175849,1,100.364833,1.165692,2,41955328,5.466504,0.150898,1.160483,2.319573,1853.926582,0.000539,0.744543,2472,100.134354,1.161498,1,42893312,,,,1855.088079,,,,,,,,,,,,,1.1390085000002728,0.0,0.0
2024-07-31 17:14:04,localhost:50002,info,Advertisement(apple > 0.2834567263321524) ea469d31-d24e-42d6-ac12-c1923c3c7b27,2,1.826448,0.335533,1.175849,0,100.364839,1.153881,2,41955328,5.465672,0.150917,1.160482,2.980329,903.144131,0.001106,0.755134,1149,100.174711,0.910391,3,42397696,,,,904.054521,,,,,,,,,,,,,1.8095743000003495,0.0,0.0
2024-07-31 17:14:05,localhost:50002,info,Advertisement(apple > 0.1394627018028333) 4255e100-ee51-49bb-b3e8-a77654bcd3a5,2,1.163047,0.430887,1.175998,0,100.364606,1.157746,2,41922560,5.464690,0.150939,1.160481,2.320793,903.901308,0.001105,0.755253,1149,100.174399,0.914758,3,42397696,,,,904.816066,,,,,,,,,,,,,1.1481736000005185,0.0,0.0
2024-07-31 17:14:07,localhost:50002,info,Advertisement(apple > 0.19167545727266203) 8571e3d7-a4f3-4a92-87d7-3ed9161f14d5,3,1.163973,0.430104,1.176140,0,100.364387,1.161047,2,41922560,5.463708,0.150962,1.160481,2.325019,1138.842750,0.000877,0.910575,1215,100.256692,1.165952,4,42078208,,,,1140.008702,308.004496,0.003234,1.070801,287,100.115916,1.163685,5.0,39063552,,,,309.168181,1.1549386999995477,1138.8390290000002,0.0
2024-07-31 17:14:08,localhost:50002,info,Advertisement(apple > 0.3779088637647771) 4eefb94c-fd76-4016-8d87-9d001db6f03b,2,1.155326,0.430422,1.176021,1,100.364587,1.167975,2,41922560,5.462725,0.150984,1.160483,2.323300,1139.533302,0.000877,0.910526,1215,100.256736,1.167603,4,42078208,,,,1140.700905,,,,,,,,,,,,,1.1456639999996696,0.0,0.0
2024-07-31 17:14:09,localhost:50002,info,Advertisement(apple > 0.56413583600028) 752743e4-a1e5-4f47-997e-dec5c5b1d1d2,2,1.650396,0.356161,1.176021,0,100.364808,1.157325,2,41922560,5.461855,0.151004,1.160482,2.807722,905.551652,0.001103,0.755385,1148,100.174486,0.910871,3,42360832,,,,906.462523,,,,,,,,,,,,,1.6335235999995348,0.0,0.0
2024-07-31 17:14:11,localhost:50002,info,Advertisement(apple > 0.7048197295663893) a9d6b2aa-971f-46f2-8111-ba10750e63d2,2,1.153997,0.432667,1.176246,0,100.365650,1.157252,2,41951232,5.460873,0.151027,1.160482,2.311249,1856.615681,0.000538,0.744487,2476,100.134325,1.156881,1,42893312,,,,1857.772562,,,,,,,,,,,,,1.1391245000004346,0.0,0.0
2024-07-31 17:14:12,localhost:50002,info,Advertisement(apple > 0.5977655186834269) d2307280-9612-4880-9d06-f8fb7f4220df,2,1.158627,0.432409,1.176242,0,100.365786,1.153997,2,41951232,5.459892,0.151049,1.160480,2.312624,1857.771166,0.000538,0.744487,2475,100.134261,1.161222,1,42893312,,,,1858.932389,,,,,,,,,,,,,1.1417535000000498,0.0,0.0
2024-07-31 17:14:13,localhost:50002,info,Advertisement(apple > 0.9522934088532939) 9d5ee5d4-cf2d-42d5-851c-cb3662c524d6,2,1.158048,0.431095,1.176189,1,100.365624,1.161628,2,41951232,5.458911,0.151071,1.160480,2.319676,907.721920,0.001101,0.755474,1149,100.174402,0.904814,3,42360832,,,,908.626733,,,,,,,,,,,,,1.1426798000002236,0.0,0.0
2024-07-31 17:14:14,localhost:50002,info,Advertisement(apple > 0.9084723680587163) 54f59391-64ad-4b6c-a23e-b5eb572763cc,2,1.401353,0.390179,1.176116,1,100.365494,1.161571,2,41951232,5.457986,0.151092,1.160481,2.562924,907.569615,0.001101,0.755474,1148,100.174164,0.906687,3,42360832,,,,908.476301,,,,,,,,,,,,,1.3844804999998814,0.0,0.0
2024-07-31 17:14:15,localhost:50002,info,Advertisement(apple > 0.8764076177841738) 6164e23c-d572-4a2d-b2ad-d1421ec4f79d,3,1.714628,0.347844,1.176111,1,100.365488,1.160222,2,41951232,5.457133,0.151112,1.160481,2.874850,1141.166882,0.000875,0.910889,1215,100.257155,1.163076,4,42078208,,,,1142.329958,308.398500,0.003230,1.070943,288,100.115604,1.153911,5.0,39063552,,,,309.552411,1.7049667000001136,1141.1633908000003,0.0
2024-07-31 17:14:16,localhost:50002,info,Advertisement(apple > 0.8411151203869306) 94e2f992-3c72-47e8-88c3-73aebdaca569,2,1.716935,0.346878,1.176009,1,100.365391,1.165920,2,41951232,5.456281,0.151131,1.160482,2.882856,1142.231076,0.000875,0.910796,1216,100.257127,1.161326,4,42078208,,,,1143.392402,,,,,,,,,,,,,1.7072734999992463,0.0,0.0
2024-07-31 17:14:18,localhost:50002,info,Advertisement(apple > 0.3505439954597381) 55900cab-5f63-4676-9915-53f1a4693452,2,2.146962,0.302888,1.176217,1,100.365304,1.154585,2,41951232,5.455527,0.151149,1.160480,3.301547,908.327506,0.001100,0.755660,1148,100.174023,0.910511,3,42360832,,,,909.238017,,,,,,,,,,,,,2.129100200000721,0.0,0.0
2024-07-31 17:14:19,localhost:50002,info,Advertisement(apple > 0.700493043489248) c1e4d532-557a-4648-8745-fe2e2241ea59,2,1.213366,0.421524,1.176217,0,100.365201,1.158978,2,41951232,5.454561,0.151171,1.160480,2.372344,1859.314554,0.000537,0.744579,2478,100.134181,1.157095,1,42893312,,,,1860.471648,,,,,,,,,,,,,1.1984935999998925,0.0,0.0
2024-07-31 17:14:20,localhost:50002,info,Advertisement(apple > 0.6240764455225033) 185d892d-378a-4166-8054-7aef517de436,2,1.150159,0.433367,1.176364,0,100.364903,1.157354,2,41951232,5.453581,0.151193,1.160479,2.307513,1141.456584,0.000875,0.910948,1216,100.257216,1.154312,4,42078208,,,,1142.610896,,,,,,,,,,,,,1.1404969999994137,0.0,0.0
2024-07-31 17:14:23,localhost:50002,info,Advertisement(apple > 0.6725766094221188) 1e87abc7-7dde-41e0-870f-df1de08c54d8,3,1.151968,0.433251,1.176385,1,100.365434,1.156161,2,41951232,5.452601,0.151215,1.160478,2.308129,1143.493438,0.000874,0.910979,1217,100.257221,1.166163,4,42078208,,,,1144.659601,308.780262,0.003226,1.071041,288,100.115221,1.156289,5.0,39084032,,,,309.936550,1.1419539999997141,1143.4897160000005,0.0
2024-07-31 17:14:24,localhost:50002,info,Advertisement(apple > 0.2857005395642721) cc8889fa-5e7b-43fd-b976-db0b1642c3ba,2,2.187843,0.299149,1.176530,1,100.365319,1.154970,2,41951232,5.451858,0.151232,1.160477,3.342813,911.257847,0.001096,0.755820,1148,100.173898,0.911335,3,42360832,,,,912.169181,,,,,,,,,,,,,2.171969999999419,0.0,0.0
2024-07-31 17:14:25,localhost:50002,info,Advertisement(apple > 0.4316355781625283) 9dfc994b-f71f-4d4b-a075-ca9262b2ea33,2,1.536189,0.371025,1.176530,0,100.365729,1.159047,2,41951232,5.450967,0.151253,1.160477,2.695235,911.093253,0.001096,0.755770,1148,100.173794,0.908874,3,42360832,,,,912.002127,,,,,,,,,,,,,1.5193159000000378,0.0,0.0
2024-07-31 17:14:27,localhost:50002,info,Advertisement(apple > 0.19086114429337087) f76d969d-b6ed-4df3-9e41-0d58c5929f7b,2,1.162482,0.430216,1.176714,1,100.365462,1.161933,2,41951232,5.449992,0.151275,1.160477,2.324415,1143.011058,0.000874,0.911112,1217,100.257294,1.159422,4,42078208,,,,1144.170480,,,,,,,,,,,,,1.1548206999996182,0.0,0.0
