time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-17 22:47:52,localhost:50002,info,Advertisement(apple > 0.41883806878071667) 6eb2efc8-de53-44d3-bd65-9e2ccef5a826,3,localhost:50002,100.561330,0.140400,6.304847,4.472997,0.814391,7.122491,0.817645,0.706962,33583104,10,0.189129,localhost:50004,100.236626,0.101947,9.005709,,,9.809062,0.803353,0.677973,32264192,13,,localhost:50005,100.241824,0.256103,3.100032,,,3.904678,0.804646,0.793665,29118464,3,,6.332251900000003,8.996096299999998,0.0
2024-07-17 22:47:53,localhost:50002,info,Advertisement(apple > 0.8541512186830927) 11c179ff-13b7-414a-b85c-d7936bd06a3e,2,localhost:50002,100.569266,0.131751,6.774049,4.507341,0.814416,7.590070,0.816021,0.704209,33599488,10,0.187908,localhost:50001,100.126198,0.057865,16.471799,,,17.281607,0.809808,0.534862,31805440,30,,,,,,,,,,,,,,6.7780970999999965,0.0,0.0
2024-07-17 22:47:54,localhost:50002,info,Advertisement(apple > 0.5114394983428227) d971a9fc-bc0e-4c49-a90c-bd4dc013b209,2,localhost:50002,100.550523,0.119818,7.533388,4.551842,0.814389,8.345973,0.812585,0.704209,33599488,9,0.186351,localhost:50003,100.326821,0.076837,12.503758,,,13.014550,0.510792,0.388228,33632256,29,,,,,,,,,,,,,,7.536921499999998,0.0,0.0
2024-07-17 22:47:54,localhost:50002,info,Advertisement(apple > 0.6107393868005806) d2524a9c-8930-432d-bb59-1ceb486e1e35,2,localhost:50002,100.535128,0.114481,7.924662,4.600723,0.814330,8.735082,0.810420,0.721497,33624064,9,0.184670,localhost:50004,100.221363,0.102786,8.921951,,,9.728910,0.806959,0.677973,32296960,12,,,,,,,,,,,,,,7.953688100000001,0.0,0.0
2024-07-17 22:47:55,localhost:50002,info,Advertisement(apple > 0.4816925165725487) 9b6c66c7-664b-405b-99ab-a537d44c28b3,2,localhost:50002,100.521219,0.105589,8.652051,4.658600,0.814393,9.470673,0.818622,0.709893,33624064,10,0.182715,localhost:50003,100.324341,0.073883,13.018558,,,13.534930,0.516372,0.388228,33632256,28,,,,,,,,,,,,,,8.656545699999995,0.0,0.0
2024-07-17 22:47:56,localhost:50002,info,Advertisement(apple > 0.4052264326283929) 3f66f999-7be7-4f14-8fc5-40b767724464,2,localhost:50002,100.503437,0.138615,6.398224,4.683101,0.814416,7.214251,0.816027,0.705150,33759232,11,0.181900,localhost:50003,100.317798,0.079352,12.086914,,,12.602103,0.515189,0.389196,33685504,32,,,,,,,,,,,,,,6.404399099999999,0.0,0.0
2024-07-17 22:47:57,localhost:50002,info,Advertisement(apple > 0.8228645809162888) efc72d87-49f3-41c4-804d-da03a3eff58a,2,localhost:50002,100.507078,0.133116,6.692705,4.711012,0.814488,7.512244,0.819539,0.702147,33804288,11,0.180979,localhost:50003,100.294941,0.076244,12.595832,,,13.115726,0.519894,0.389196,33689600,31,,,,,,,,,,,,,,6.698425299999997,0.0,0.0
2024-07-17 22:47:58,localhost:50002,info,Advertisement(apple > 0.06796672235447469) 3baff2ea-fd96-4847-ab3e-990e9b407e95,2,localhost:50002,100.512255,0.128008,7.002276,4.742400,0.814422,7.812036,0.809760,0.706838,34340864,11,0.179959,localhost:50003,100.298254,0.073435,13.104885,,,13.617427,0.512542,0.391762,33701888,31,,,,,,,,,,,,,,7.006791200000002,0.0,0.0
2024-07-17 22:47:58,localhost:50002,info,Advertisement(apple > 0.0034575212406804806) a4f74280-c9f3-4c53-a7fd-074383e1e2e0,2,localhost:50002,100.513163,0.118678,7.609091,4.781139,0.814459,8.426178,0.817088,0.707983,34373632,11,0.178712,localhost:50001,100.122939,0.055187,17.316335,,,18.120159,0.803824,0.532166,31899648,32,,,,,,,,,,,,,,7.616092099999996,0.0,0.0
2024-07-17 22:47:59,localhost:50002,info,Advertisement(apple > 0.87497217198257) 9506eb6c-666e-4004-bffe-a0c7ed657c5b,3,localhost:50002,100.540911,0.114392,7.934219,4.823180,0.814367,8.741874,0.807655,0.705968,34455552,11,0.177382,localhost:50004,100.291029,0.093810,9.845855,,,10.659849,0.813995,0.688535,33095680,13,,localhost:50005,100.214342,0.210147,3.954269,,,4.758566,0.804297,0.794482,29548544,2,,7.961083500000001,9.837891599999999,0.0
2024-07-17 22:48:00,localhost:50002,info,Advertisement(apple > 0.9940495328120917) a546e4a9-b3ca-4200-9e43-3704d9529bc7,2,localhost:50002,100.525121,0.108036,8.434655,4.870699,0.814462,9.256178,0.821523,0.703181,34504704,12,0.175896,localhost:50001,100.114020,0.052767,18.130195,,,18.951381,0.821186,0.536233,32161792,34,,,,,,,,,,,,,,8.438655899999993,0.0,0.0
2024-07-17 22:48:01,localhost:50002,info,Advertisement(apple > 0.5203984661866248) 277097f4-d659-4fad-985a-a1acf46e6842,2,localhost:50002,100.528980,0.104632,8.745231,4.921018,0.814431,9.557305,0.812075,0.691343,34512896,14,0.174354,localhost:50004,100.290290,0.087607,10.597258,,,11.414631,0.817373,0.682257,33558528,14,,,,,,,,,,,,,,8.7750962,0.0,0.0
2024-07-17 22:48:02,localhost:50002,info,Advertisement(apple > 0.8454535929856312) 6d7d1186-3fd8-48f8-8ddd-b6d85007c0e5,2,localhost:50002,100.511068,0.120061,7.513506,4.954255,0.814446,8.329103,0.815597,0.691343,34525184,13,0.173349,localhost:50003,100.211775,0.076019,12.654082,,,13.154575,0.500493,0.390014,33730560,33,,,,,,,,,,,,,,7.520428599999995,0.0,0.0
2024-07-17 22:48:03,localhost:50002,info,Advertisement(apple > 0.9493657962760745) b8e32a1f-e4d0-4197-a80f-2e11219c564e,3,localhost:50002,100.513946,0.114195,7.940216,4.992052,0.814475,8.756928,0.816712,0.691343,34541568,12,0.172220,localhost:50004,100.211389,0.087214,10.656750,,,11.466004,0.809254,0.684865,33873920,13,,localhost:50005,100.469923,0.313608,2.374663,,,3.188689,0.814026,0.795389,30711808,4,,7.968221099999994,10.646173300000001,0.0
2024-07-17 22:48:03,localhost:50002,info,Advertisement(apple > 0.4427237531594756) 2882f7f8-f6ec-49d0-b04e-49f1cebbc702,2,localhost:50002,100.496421,0.105989,8.626128,5.037478,0.814403,9.434925,0.808797,0.706652,34586624,12,0.170885,localhost:50003,100.207717,0.073054,13.168649,,,13.688509,0.519860,0.392857,33730560,33,,,,,,,,,,,,,,8.630642999999992,0.0,0.0
2024-07-17 22:48:04,localhost:50002,info,Advertisement(apple > 0.5190952773178079) deea3c68-a554-408c-92d9-3081941067b5,2,localhost:50002,100.489061,0.102625,8.924983,5.085472,0.814464,9.744248,0.819265,0.700256,34611200,13,0.169493,localhost:50003,100.210613,0.070452,13.679257,,,14.193983,0.514726,0.392857,33742848,32,,,,,,,,,,,,,,8.931836900000008,0.0,0.0
2024-07-17 22:48:05,localhost:50002,info,Advertisement(apple > 0.5203984661866248) 3d093eb4-bbf9-4d33-a40f-baa7e96bde69,2,localhost:50002,100.494537,0.099586,9.229248,5.136005,0.814438,10.041616,0.812368,0.699619,34623488,13,0.168055,localhost:50003,100.205133,0.067973,14.196662,,,14.711686,0.515024,0.390416,33742848,35,,,,,,,,,,,,,,9.2337634,0.0,0.0
2024-07-17 22:48:06,localhost:50002,info,Advertisement(apple > 0.526596675341995) a57c2517-c255-4d50-9b22-6cd24c4a0f1a,2,localhost:50002,100.480496,0.096230,9.576745,5.189508,0.814445,10.391729,0.814985,0.695707,34623488,14,0.166557,localhost:50004,100.210008,0.087277,10.641862,,,11.457725,0.815863,0.681576,33984512,15,,,,,,,,,,,,,,9.604174199999989,0.0,0.0
2024-07-17 22:48:07,localhost:50002,info,Advertisement(apple > 0.8228645809162888) f90398b1-48ea-4749-8b00-5779b96c6655,2,localhost:50002,100.511045,0.098955,9.297169,5.238409,0.814372,10.105607,0.808438,0.693817,34627584,14,0.165213,localhost:50001,100.007820,0.048617,19.765953,,,20.568748,0.802795,0.535197,32784384,37,,,,,,,,,,,,,,9.303817499999994,0.0,0.0
2024-07-17 22:48:07,localhost:50002,info,Advertisement(apple > 0.4057079178125581) 8fd141a3-9908-482c-a054-86a0b771ee1a,2,localhost:50002,100.498226,0.098939,9.295600,5.286141,0.814340,10.107208,0.811609,0.693817,34627584,13,0.163922,localhost:50001,100.038482,0.046774,20.568166,,,21.379462,0.811296,0.528292,32870400,39,,,,,,,,,,,,,,9.2991143,0.0,0.0
2024-07-17 22:48:08,localhost:50002,info,Advertisement(apple > 0.9162257653561771) b4f7dce6-adcd-4562-a4c7-4b903a956c85,3,localhost:50002,100.483365,0.096256,9.580870,5.336079,0.814267,10.389006,0.808136,0.693817,34627584,12,0.162592,localhost:50004,100.209681,0.086990,10.692046,,,11.495547,0.803501,0.678161,34033664,16,,localhost:50005,100.433201,0.314639,2.376422,,,3.178247,0.801825,0.808634,30842880,3,,9.610734800000003,10.683433700000002,0.0
2024-07-17 22:48:09,localhost:50002,info,Advertisement(apple > 0.7123895155486851) bbc2ae5f-8eae-499a-a8e2-5dcc71ff5e4d,2,localhost:50002,100.491141,0.094591,9.748795,5.386800,0.814368,10.571780,0.822985,0.711759,34631680,12,0.161260,localhost:50003,100.201523,0.070280,13.728537,,,14.228776,0.500239,0.404291,33775616,32,,,,,,,,,,,,,,9.752380500000001,0.0,0.0
2024-07-17 22:48:10,localhost:50002,info,Advertisement(apple > 0.006913018664233966) 3e6bc603-f56b-4d63-b036-6ed93d8ea124,2,localhost:50002,100.476655,0.092015,10.052287,5.439817,0.814381,10.867820,0.815533,0.708468,34639872,13,0.159893,localhost:50003,100.198691,0.067796,14.244066,,,14.750149,0.506082,0.401126,33783808,33,,,,,,,,,,,,,,10.055801799999998,0.0,0.0
2024-07-17 22:48:11,localhost:50002,info,Advertisement(apple > 0.6817953067377743) b81a620c-67e8-4d93-9fd9-301ad1b89449,2,localhost:50002,100.499286,0.089099,10.402968,5.495583,0.814451,11.223449,0.820481,0.691355,34643968,16,0.158478,localhost:50004,100.208120,0.086797,10.702715,,,11.521152,0.818437,0.683200,34062336,15,,,,,,,,,,,,,,10.432175200000003,0.0,0.0
2024-07-17 22:48:11,localhost:50002,info,Advertisement(apple > 0.07948220194873064) a053bc38-dafe-4533-9122-a74a2a8fa8cb,2,localhost:50002,100.488211,0.083352,11.176035,5.558699,0.814528,11.997379,0.821344,0.689691,34643968,16,0.156906,localhost:50003,100.201255,0.065480,14.755348,,,15.271839,0.516491,0.401126,33787904,32,,,,,,,,,,,,,,11.18206020000001,0.0,0.0
2024-07-17 22:48:12,localhost:50002,info,Advertisement(apple > 0.7291244778371606) b73ef859-0706-40f9-b3dc-fefba354224e,2,localhost:50002,100.497189,0.081348,11.475879,5.623723,0.814556,12.292920,0.817042,0.689691,34643968,15,0.155321,localhost:50003,100.195744,0.063343,15.272714,,,15.787039,0.514325,0.401126,33800192,31,,,,,,,,,,,,,,11.480393399999997,0.0,0.0
2024-07-17 22:48:13,localhost:50002,info,Advertisement(apple > 0.7931848218923998) 0276a867-c8a7-47c0-90e2-0f3be13b2822,2,localhost:50002,100.506475,0.090823,10.192488,5.673384,0.814593,11.010451,0.817964,0.689691,34652160,14,0.154131,localhost:50001,100.076613,0.045058,21.389214,,,22.193560,0.804346,0.533671,33255424,41,,,,,,,,,,,,,,10.19947289999999,0.0,0.0
2024-07-17 22:48:14,localhost:50002,info,Advertisement(apple > 0.8030980824911198) f2c827d3-b090-47a8-8573-c35ac42571da,3,localhost:50002,100.494494,0.088778,10.447723,5.724720,0.814613,11.264082,0.816359,0.704164,34656256,14,0.152921,localhost:50004,100.212435,0.081326,11.492783,,,12.296264,0.803481,0.693978,34107392,15,,localhost:50005,100.476642,0.309593,2.426822,,,3.230051,0.803229,0.808336,31178752,3,,10.47658700000001,11.481171899999993,0.0
2024-07-17 22:48:15,localhost:50002,info,Advertisement(apple > 0.4427237531594756) 71306aef-997a-44ec-8e44-8d5c51243bd9,2,localhost:50002,100.515914,0.084461,11.020330,5.781057,0.814664,11.839714,0.819384,0.697107,34668544,16,0.151613,localhost:50001,100.071960,0.043452,22.201934,,,23.013896,0.811962,0.529479,33951744,43,,,,,,,,,,,,,,11.0241769,0.0,0.0
2024-07-17 22:48:16,localhost:50002,info,Advertisement(apple > 0.7182711977095616) 51aee799-ecc1-4dc1-95ac-34b0f15ebdc9,2,localhost:50002,100.484982,0.083343,11.183993,5.837930,0.814664,11.998627,0.814634,0.697107,34668544,15,0.150317,localhost:50003,100.179275,0.065233,14.817384,,,15.329611,0.512227,0.411084,33832960,30,,,,,,,,,,,,,,11.188106899999994,0.0,0.0
2024-07-17 22:48:16,localhost:50002,info,Advertisement(apple > 0.8455898446624117) bf54f268-7cd4-4a05-a21c-355d31cb82b4,2,localhost:50002,100.476025,0.082901,11.253487,5.894342,0.814605,12.062549,0.809063,0.702052,34676736,15,0.149055,localhost:50004,100.257910,0.080877,11.548894,,,12.364439,0.815545,0.688789,34115584,16,,,,,,,,,,,,,,11.283399099999997,0.0,0.0
2024-07-17 22:48:17,localhost:50002,info,Advertisement(apple > 0.8030980824911198) 390dd9bc-5f69-41aa-b02b-a652fc1ed29b,2,localhost:50002,100.473023,0.079319,11.791710,5.955139,0.814615,12.607298,0.815588,0.703024,34684928,15,0.147716,localhost:50003,100.174756,0.061182,15.831482,,,16.344665,0.513184,0.411084,33869824,28,,,,,,,,,,,,,,11.798395,0.0,0.0
2024-07-17 22:48:18,localhost:50002,info,Advertisement(apple > 0.23849252058021086) 32f4a558-e36d-4499-b1f1-11f01550dbae,2,localhost:50002,100.487446,0.077501,12.092872,6.017769,0.814570,12.903111,0.810238,0.705862,34697216,15,0.146363,localhost:50003,100.196875,0.059347,16.343584,,,16.850155,0.506570,0.416858,33984512,30,,,,,,,,,,,,,,12.096386699999996,0.0,0.0
2024-07-17 22:48:19,localhost:50002,info,Advertisement(apple > 0.2619791078697208) 3fdb4023-e62d-4e39-8d7f-661d16593322,3,localhost:50002,100.520399,0.088911,10.433513,6.062373,0.814561,11.247175,0.813662,0.698009,34816000,16,0.145414,localhost:50004,100.238616,0.076013,12.348902,,,13.155724,0.806822,0.694973,34156544,15,,localhost:50005,100.422698,0.307172,2.452421,,,3.255502,0.803082,0.807747,31363072,3,,10.460376400000001,12.340517599999998,0.0
2024-07-17 22:48:20,localhost:50002,info,Advertisement(apple > 0.5059582554416603) ccf5f853-b969-4449-a208-71c3771a2032,2,localhost:50002,100.517146,0.090482,10.242177,6.104171,0.814511,11.051869,0.809692,0.698614,34828288,16,0.144536,localhost:50001,100.067062,0.040598,23.828849,,,24.631904,0.803055,0.538519,34000896,44,,,,,,,,,,,,,,10.2481796,0.0,0.0
2024-07-17 22:48:20,localhost:50002,info,Advertisement(apple > 0.7783632229279668) c7f42fa5-f38e-4d89-b70b-34007f4d78e8,2,localhost:50002,100.513302,0.084900,10.965360,6.152301,0.814498,11.778536,0.813176,0.703543,34856960,16,0.143538,localhost:50003,100.191133,0.060964,15.899032,,,16.403167,0.504134,0.421473,34390016,27,,,,,,,,,,,,,,10.969994600000007,0.0,0.0
2024-07-17 22:48:21,localhost:50002,info,Advertisement(apple > 0.2828509147948001) f08da9ca-ad21-4697-b64a-b1f29d39fe49,2,localhost:50002,100.510471,0.082878,11.256159,6.202339,0.814451,12.065916,0.809757,0.701893,34803712,16,0.142515,localhost:50003,100.186614,0.059070,16.414187,,,16.929118,0.514930,0.424689,34394112,28,,,,,,,,,,,,,,11.262673700000008,0.0,0.0
2024-07-17 22:48:22,localhost:50002,info,Advertisement(apple > 0.42343330422831776) 0e15b296-41af-40e8-8889-bdb214a9064d,2,localhost:50002,100.506855,0.077744,12.050818,6.259121,0.814426,12.862723,0.811905,0.696738,34820096,17,0.141372,localhost:50004,100.234707,0.075519,12.423631,,,13.241727,0.818096,0.689933,34177024,17,,,,,,,,,,,,,,12.081652900000009,0.0,0.0
2024-07-17 22:48:23,localhost:50002,info,Advertisement(apple > 0.526596675341995) 8be69cf5-da2a-45d0-8570-8efa56ca2add,2,localhost:50002,100.503204,0.074196,12.668077,6.320745,0.814380,13.477743,0.809666,0.697655,34820096,17,0.140152,localhost:50001,100.075129,0.039282,24.648976,,,25.457077,0.808101,0.532658,34037760,46,,,,,,,,,,,,,,12.673120800000007,0.0,0.0
2024-07-17 22:48:24,localhost:50002,info,Advertisement(apple > 0.8455898446624117) f346a43b-109e-4614-a3ce-916ba5502df0,2,localhost:50002,100.499179,0.071523,13.174828,6.386022,0.814307,13.981583,0.806755,0.697504,34820096,17,0.138883,localhost:50003,100.183796,0.057303,16.931101,,,17.451207,0.520106,0.424689,34410496,27,,,,,,,,,,,,,,13.181343800000008,0.0,0.0
2024-07-17 22:48:24,localhost:50002,info,Advertisement(apple > 0.2976177912177247) ee1203c1-8511-4f18-b80e-e06d6e8136b6,2,localhost:50002,100.483384,0.070029,13.467567,6.452829,0.814286,14.279729,0.812162,0.696861,34820096,18,0.137606,localhost:50003,100.182212,0.055673,17.444984,,,17.961898,0.516914,0.428449,34443264,27,,,,,,,,,,,,,,13.4730816,0.0,0.0
2024-07-17 22:48:25,localhost:50002,info,Advertisement(apple > 0.03215307385551463) 65decc75-1857-42b8-a3bd-a999604f5bf9,3,localhost:50002,100.485326,0.077823,12.036021,6.505009,0.814281,12.849711,0.813690,0.696861,34824192,17,0.136625,localhost:50004,100.217498,0.075795,12.382629,,,13.193459,0.810830,0.688315,34222080,18,,localhost:50005,100.474457,0.244014,3.293077,,,4.098125,0.805048,0.805816,31543296,3,,12.063428700000003,12.372015000000005,0.0
2024-07-17 22:48:26,localhost:50002,info,Advertisement(apple > 0.24617719624374387) 68682537-6e3e-4616-aba6-ec11089504d9,2,localhost:50002,100.496685,0.077886,12.030439,6.556170,0.814229,12.839196,0.808757,0.696861,34877440,16,0.135678,localhost:50003,100.181338,0.058776,16.499111,,,17.013858,0.514747,0.432404,34455552,27,,,,,,,,,,,,,,12.035502399999999,0.0,0.0
2024-07-17 22:48:27,localhost:50002,info,Advertisement(apple > 0.5642202246617731) d7cad612-f411-49ff-ac27-46563108abb4,2,localhost:50002,100.510165,0.073239,12.838533,6.613806,0.814239,13.653849,0.815316,0.711840,34885632,16,0.134625,localhost:50004,100.226413,0.075229,12.485166,,,13.292824,0.807658,0.686587,34226176,18,,,,,,,,,,,,,,12.868946600000001,0.0,0.0
2024-07-17 22:48:28,localhost:50002,info,Advertisement(apple > 0.6327362221070878) f35d220f-7e9f-4543-9cdd-9cbd6776c3a8,2,localhost:50002,100.506778,0.071721,13.135790,6.673097,0.814173,13.942884,0.807094,0.704648,34885632,17,0.133560,localhost:50003,100.177464,0.057072,17.016033,,,17.521604,0.505571,0.432404,34463744,26,,,,,,,,,,,,,,13.140305100000006,0.0,0.0
2024-07-17 22:48:29,localhost:50002,info,Advertisement(apple > 0.2572888710353363) 32102590-9d6f-4422-88cd-cad9753010c9,2,localhost:50002,100.503347,0.074001,12.701595,6.727408,0.814150,13.513246,0.811651,0.703857,34885632,17,0.132599,localhost:50001,100.034333,0.036919,26.279390,,,27.086520,0.807129,0.532092,34058240,50,,,,,,,,,,,,,,12.707596699999996,0.0,0.0
2024-07-17 22:48:29,localhost:50002,info,Advertisement(apple > 0.9893455778240315) 75d3fa73-0131-4774-bffb-888c93b3975e,2,localhost:50002,100.500493,0.073999,12.701913,6.780752,0.814129,13.513662,0.811749,0.699261,34889728,18,0.131668,localhost:50001,100.033521,0.035848,27.087148,,,27.895799,0.808651,0.533614,34074624,50,,,,,,,,,,,,,,12.705914099999987,0.0,0.0
2024-07-17 22:48:30,localhost:50002,info,Advertisement(apple > 0.7451682384186278) 57c8af19-0c85-4f39-b5cf-058a15dcbd4c,2,localhost:50002,100.496937,0.075180,12.490184,6.831278,0.814103,13.301420,0.811236,0.702656,34889728,18,0.130798,localhost:50003,100.152756,0.060258,16.084762,,,16.595402,0.510640,0.440778,34496512,25,,,,,,,,,,,,,,12.496699400000011,0.0,0.0
2024-07-17 22:48:31,localhost:50002,info,Advertisement(apple > 0.003705748796985343) 3cb19779-e2be-400a-b512-729d87a51325,3,localhost:50002,100.494200,0.073261,12.837770,6.883966,0.814084,13.649747,0.811978,0.701187,34889728,18,0.129903,localhost:50004,100.198479,0.071227,13.224958,,,14.039667,0.814710,0.688865,34267136,19,,localhost:50005,100.420370,0.241912,3.319435,,,4.133736,0.814301,0.805956,31629312,3,,12.864633400000002,13.216345399999994,0.0
2024-07-17 22:48:32,localhost:50002,info,Advertisement(apple > 0.41932002678449637) 449dc4ec-46b9-42b8-83bc-73a4ff5cd346,2,localhost:50002,100.489916,0.069349,13.605579,6.942415,0.814085,14.419797,0.814218,0.700782,34897920,18,0.128924,localhost:50003,100.157547,0.058447,16.592321,,,17.109389,0.517068,0.440778,34500608,24,,,,,,,,,,,,,,13.610094700000005,0.0,0.0
2024-07-17 22:48:33,localhost:50002,info,Advertisement(apple > 0.5240983872117168) 454f433d-3824-40f2-af9c-56c15f680fef,2,localhost:50002,100.486258,0.069161,13.649681,7.000236,0.814044,14.459036,0.809355,0.700782,34910208,17,0.127971,localhost:50004,100.198168,0.070587,13.355181,,,14.166842,0.811661,0.688865,34340864,18,,,,,,,,,,,,,,13.678545600000007,0.0,0.0
2024-07-17 22:48:33,localhost:50002,info,Advertisement(apple > 0.18895289192538758) f4137d59-c30a-4e42-9e41-585803d2e8ef,2,localhost:50002,100.483002,0.071434,13.186198,7.053108,0.814033,13.998917,0.812719,0.704538,34910208,18,0.127111,localhost:50003,100.157672,0.066025,14.634619,,,15.145740,0.511121,0.442098,34508800,24,,,,,,,,,,,,,,13.190712099999999,0.0,0.0
2024-07-17 22:48:34,localhost:50002,info,Advertisement(apple > 0.6499990414531943) 2e4b87d2-9bd8-4a6e-a307-4524c8389145,2,localhost:50002,100.480017,0.069925,13.489087,7.107650,0.814015,14.300988,0.811900,0.699048,34910208,19,0.126236,localhost:50003,100.163252,0.063871,15.141307,,,15.656514,0.515206,0.442098,34516992,23,,,,,,,,,,,,,,13.492601399999998,0.0,0.0
2024-07-17 22:48:35,localhost:50002,info,Advertisement(apple > 0.36357049014573684) 2d31b69b-fe81-44fc-99ba-3b54bdf9ea30,3,localhost:50002,100.477022,0.069143,13.651105,7.162637,0.813995,14.462780,0.811675,0.699048,34910208,18,0.125366,localhost:50004,100.196834,0.075569,12.425741,,,13.233014,0.807273,0.692915,34709504,19,,localhost:50005,100.399456,0.240128,3.360351,,,4.164441,0.804090,0.797645,31850496,3,,13.679970299999994,12.415127900000002,0.0
2024-07-17 22:48:36,localhost:50002,info,Advertisement(apple > 0.46463190025902074) 212d9656-ca48-4ab9-9ed2-1e321ae09772,2,localhost:50002,100.473648,0.066050,14.327725,7.222346,0.813980,15.139962,0.812237,0.699048,34910208,17,0.124435,localhost:50001,100.039465,0.034774,27.945897,,,28.756841,0.810943,0.534021,34086912,53,,,,,,,,,,,,,,14.333725600000008,0.0,0.0
