date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-08-03 21:15:22,0.0,0.0,0.0,100.32851345209023,41615360,1.159159,10,13.692958,1.165762,14.858720,0.067301,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:23,2.0,13.391105400000015,2.0,100.328585,41615360,1.158935,13,13.387603,1.165762,14.553365,0.068713,0.0,3.0,100.098777,42512384,0.763017,1328,991.823830,0.905862,992.729692,0.001007,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:24,2.0,13.640587500000038,2.0,100.328516,41615360,1.158934,13,13.638587,1.160211,14.798797,0.067573,0.0,3.0,100.098746,42512384,0.763127,1329,991.594551,0.908888,992.503440,0.001008,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:25,2.0,12.992613599999459,2.0,100.328407,41619456,1.158934,12,12.990613,1.154848,14.145461,0.070694,0.0,3.0,100.098799,42512384,0.763084,1329,992.530372,0.902522,993.432894,0.001007,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:26,2.0,13.72746140000072,2.0,100.328279,41619456,1.158934,11,13.677993,1.159380,14.837373,0.067397,0.0,4.0,100.187680,44167168,0.916089,1456,1315.584035,1.160182,1316.744217,0.000759,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:27,2.0,14.110046700000566,2.0,100.328880,41619456,1.159229,11,14.110150,1.160549,15.270699,0.065485,0.0,1.0,100.062443,45383680,0.739587,3101,2270.814012,1.159419,2271.973431,0.000440,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:28,3.0,14.88468019999982,2.0,100.328710,41623552,1.159170,12,14.838722,1.161080,15.999802,0.062501,1316.5105586999998,4.0,100.187475,44187648,0.916015,1456,1316.510700,1.165424,1317.676123,0.000759,5.0,100.030389,39866368,1.101028,232,257.623571,1.150584,258.774155,0.003864
2024-08-03 21:15:29,0.0,0.0,0.0,100.32928642696822,41623552,1.159170,11,14.838722,1.165234,16.003956,0.062485,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:30,2.0,15.82647199999974,2.0,100.329239,41623552,1.159124,12,15.824969,1.165234,16.990203,0.058857,0.0,3.0,100.098705,42512384,0.762995,1331,994.347012,0.907891,995.254903,0.001005,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:31,2.0,16.43741450000016,2.0,100.329088,41623552,1.159150,12,16.439518,1.163634,17.603152,0.056808,0.0,1.0,100.062810,45383680,0.739588,3101,2271.976433,1.158573,2273.135006,0.000440,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:32,2.0,12.675811199999771,2.0,100.328994,41623552,1.159149,12,12.672308,1.159002,13.831310,0.072300,0.0,3.0,100.098582,42512384,0.763144,1331,996.469193,0.915105,997.384298,0.001003,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:33,2.0,13.741879199999858,2.0,100.328888,41623552,1.158938,13,13.694937,1.161472,14.856409,0.067311,0.0,4.0,100.187934,44191744,0.916037,1458,1317.180699,1.161844,1318.342543,0.000759,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:34,2.0,14.084302199999911,2.0,100.329246,41631744,1.158810,13,14.083302,1.159185,15.242486,0.065606,0.0,3.0,100.098484,42512384,0.763171,1331,996.242079,0.918466,997.160545,0.001003,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:35,3.0,13.741848199999367,2.0,100.329126,41639936,1.158810,13,13.695890,1.162879,14.858769,0.067300,1318.8250887000004,4.0,100.187733,44191744,0.916084,1458,1318.824702,1.154690,1319.979392,0.000758,5.0,100.030711,39874560,1.100996,232,258.055317,1.153312,259.208629,0.003858
2024-08-03 21:15:36,0.0,0.0,0.0,100.32921983712832,41639936,1.158810,12,13.695890,1.158024,14.853914,0.067322,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:37,2.0,14.58659760000046,2.0,100.329193,41639936,1.158810,12,14.584597,1.158024,15.742621,0.063522,0.0,3.0,100.098560,42512384,0.763056,1332,997.194582,0.908533,998.103115,0.001002,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:38,2.0,15.318945600000006,2.0,100.329017,41644032,1.158810,11,15.319049,1.163821,16.482870,0.060669,0.0,1.0,100.062630,45383680,0.739588,3105,2274.700117,1.154173,2275.854290,0.000439,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:39,2.0,15.324732600000061,2.0,100.328855,41644032,1.159152,12,15.326836,1.163634,16.490471,0.060641,0.0,1.0,100.062608,45383680,0.739544,3107,2275.856526,1.160739,2277.017265,0.000439,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:40,3.0,13.758628100000351,2.0,100.329225,41644032,1.158941,13,13.712670,1.162701,14.875371,0.067225,1318.8217243,4.0,100.187954,44195840,0.915948,1459,1318.823841,1.156910,1319.980751,0.000758,5.0,100.031068,39854080,1.101084,232,257.331766,1.158994,258.490760,0.003869
2024-08-03 21:15:41,2.0,13.758621699999821,2.0,100.329098,41648128,1.158813,13,13.711663,1.162088,14.873751,0.067233,0.0,4.0,100.187852,44195840,0.916019,1460,1319.937805,1.160057,1321.097862,0.000757,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:42,2.0,14.049650899999506,2.0,100.329113,41648128,1.158690,14,14.045650,1.158566,15.204216,0.065771,0.0,3.0,100.098347,42516480,0.763202,1331,1000.194923,0.904451,1001.099374,0.000999,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:43,0.0,0.0,0.0,100.32899574453035,41648128,1.158690,13,14.045650,1.167082,15.212732,0.065734,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:44,2.0,14.305352599999424,2.0,100.328935,41648128,1.158645,14,14.303352,1.167082,15.470434,0.064639,0.0,3.0,100.099041,42516480,0.763116,1333,999.954943,0.911624,1000.866567,0.000999,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:45,2.0,14.167501900000389,2.0,100.329002,41648128,1.158645,13,14.167605,1.164759,15.332364,0.065222,0.0,1.0,100.062726,45383680,0.739501,3110,2277.460448,1.165161,2278.625609,0.000439,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:46,2.0,14.174521599999935,2.0,100.328773,41648128,1.158645,12,14.176625,1.162732,15.339357,0.065192,0.0,1.0,100.062655,45383680,0.739501,3109,2278.619970,1.165436,2279.785406,0.000439,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:47,2.0,15.08252100000027,2.0,100.329144,41648128,1.159024,12,15.080520,1.170055,16.250576,0.061536,0.0,3.0,100.098834,42516480,0.763265,1331,1001.814222,0.902947,1002.717168,0.000997,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:48,2.0,15.346370799999931,2.0,100.328909,41648128,1.159151,12,15.344370,1.157530,16.501900,0.060599,0.0,3.0,100.098862,42516480,0.763315,1331,1002.717295,0.904831,1003.622126,0.000996,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:49,2.0,16.104618899999878,2.0,100.328933,41648128,1.158537,15,16.057660,1.166504,17.224164,0.058058,0.0,4.0,100.187727,44195840,0.916044,1460,1320.389711,1.155652,1321.545363,0.000757,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:50,0.0,0.0,0.0,100.32880298574149,41648128,1.158537,14,16.057660,1.166854,17.224514,0.058057,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:51,3.0,16.105762199999845,2.0,100.328774,41648128,1.158492,15,16.059804,1.166854,17.226658,0.058050,1321.1693332000004,4.0,100.187611,44195840,0.916099,1461,1321.169450,1.161938,1322.331388,0.000756,5.0,100.030979,39866368,1.100931,233,257.746480,1.150368,258.896848,0.003863
2024-08-03 21:15:52,2.0,13.405617399999755,2.0,100.328845,41648128,1.158446,15,13.401616,1.159587,14.561203,0.068676,0.0,3.0,100.098843,42516480,0.763358,1332,1004.800439,0.906040,1005.706479,0.000994,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:53,2.0,14.19305069999973,2.0,100.328606,41648128,1.158446,14,14.193154,1.168546,15.361700,0.065097,0.0,1.0,100.062580,45383680,0.739462,3114,2280.228719,1.162607,2281.391326,0.000438,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:54,2.0,14.820498500000213,2.0,100.328880,41648128,1.158609,14,14.818498,1.166211,15.984709,0.062560,0.0,3.0,100.099120,42516480,0.763406,1332,1004.558864,0.912080,1005.470944,0.000995,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:55,2.0,15.360267099999874,2.0,100.328743,41648128,1.158730,14,15.362371,1.165598,16.527968,0.060504,0.0,1.0,100.062508,45383680,0.739523,3115,2281.387846,1.167747,2282.555593,0.000438,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:56,3.0,16.11456989999988,2.0,100.328861,41648128,1.158520,15,16.068611,1.158720,17.227332,0.058047,1322.3575473,4.0,100.187475,44195840,0.916050,1462,1322.359663,1.158506,1323.518169,0.000756,5.0,100.031009,39903232,1.100693,232,257.002842,1.151365,258.154207,0.003874
2024-08-03 21:15:57,2.0,16.120982999999796,2.0,100.328657,41648128,1.158546,15,16.074024,1.163010,17.237035,0.058015,0.0,4.0,100.187398,44195840,0.916050,1461,1323.155365,1.161645,1324.317010,0.000755,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:58,0.0,0.0,0.0,100.32920992380609,41648128,1.158546,14,16.074024,1.167410,17.241434,0.058000,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:15:59,2.0,16.755710199999157,2.0,100.329205,41648128,1.158500,15,16.753710,1.167410,17.921120,0.055800,0.0,3.0,100.098872,42516480,0.763270,1334,1006.427839,0.904447,1007.332286,0.000993,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:00,2.0,17.00691209999968,2.0,100.329080,41648128,1.158500,14,17.005911,1.162268,18.168179,0.055041,0.0,3.0,100.099302,42520576,0.763320,1334,1007.336539,0.908200,1008.244739,0.000992,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:01,2.0,14.970270600000731,2.0,100.328963,41648128,1.158572,15,14.923296,1.160411,16.083707,0.062175,0.0,4.0,100.187834,44195840,0.916059,1464,1322.423445,1.154385,1323.577830,0.000756,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:02,2.0,14.230474500000128,2.0,100.329282,41648128,1.158526,15,14.230578,1.160552,15.391129,0.064972,0.0,1.0,100.062764,45387776,0.739636,3117,2284.128345,1.160437,2285.288781,0.000438,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:03,2.0,15.039605000000847,2.0,100.329252,41652224,1.158526,14,15.035604,1.163126,16.198730,0.061733,0.0,3.0,100.099102,42520576,0.763415,1334,1009.428636,0.914097,1010.342733,0.000990,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:04,3.0,16.13109750000058,2.0,100.328991,41652224,1.158526,13,16.085115,1.156860,17.241976,0.057998,1323.5322561999992,4.0,100.187800,44212224,0.915867,1466,1323.532373,1.159018,1324.691391,0.000755,5.0,100.031116,39911424,1.101030,233,258.586559,1.159315,259.745875,0.003850
2024-08-03 21:16:05,0.0,0.0,0.0,100.32904044838455,41652224,1.158526,12,16.085115,1.163162,17.248277,0.057977,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:06,2.0,16.545584000000417,2.0,100.329123,41652224,1.158940,13,16.547688,1.163162,17.710850,0.056463,0.0,1.0,100.062569,45387776,0.739514,3119,2285.295322,1.156566,2286.451889,0.000437,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:07,2.0,17.611969299999146,2.0,100.329101,41652224,1.158939,13,17.609969,1.163075,18.773044,0.053268,0.0,3.0,100.099025,42520576,0.763415,1333,1009.181753,0.911658,1010.093411,0.000990,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:08,2.0,17.860647600000448,2.0,100.328964,41652224,1.158675,14,17.858647,1.153390,19.012037,0.052598,0.0,3.0,100.099158,42520576,0.763472,1333,1009.251893,0.908263,1010.160156,0.000990,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:09,2.0,18.11957330000041,2.0,100.328802,41652224,1.158630,14,18.117573,1.161172,19.278744,0.051871,0.0,3.0,100.099181,42520576,0.763399,1334,1010.155260,0.912493,1011.067753,0.000989,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:10,2.0,17.26505830000042,2.0,100.328970,41652224,1.158749,14,17.218116,1.165333,18.383450,0.054397,0.0,4.0,100.187836,44212224,0.916142,1465,1324.049760,1.167059,1325.216819,0.000755,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:11,2.0,16.544204799999534,2.0,100.329189,41652224,1.158494,15,16.544308,1.154776,17.699084,0.056500,0.0,1.0,100.062854,45387776,0.739589,3121,2285.721769,1.150081,2286.871850,0.000437,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:12,0.0,0.0,0.0,100.32928215379691,41652224,1.158494,14,16.544308,1.154064,17.698372,0.056502,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:13,3.0,17.255681100000402,2.0,100.329498,41652224,1.158520,15,17.209723,1.154064,18.363787,0.054455,1324.7247501000002,4.0,100.187781,44212224,0.915914,1466,1324.724866,1.162419,1325.887285,0.000754,5.0,100.031414,39915520,1.100842,233,259.026614,1.158084,260.184697,0.003843
2024-08-03 21:16:14,2.0,17.71246229999997,2.0,100.329278,41652224,1.158312,16,17.714566,1.163821,18.878387,0.052971,0.0,1.0,100.062751,45387776,0.739588,3122,2286.882864,1.165236,2288.048100,0.000437,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:15,2.0,17.572959000000083,2.0,100.329015,41652224,1.158312,15,17.568958,1.163547,18.732506,0.053383,0.0,3.0,100.098865,42520576,0.763576,1333,1013.142697,0.901768,1014.044465,0.000986,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:16,2.0,17.824971000000005,2.0,100.329121,41656320,1.158476,15,17.822971,1.159679,18.982650,0.052680,0.0,3.0,100.099293,42520576,0.763549,1334,1012.884580,0.910669,1013.795249,0.000986,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:17,2.0,17.263954199999716,2.0,100.329505,41656320,1.158476,14,17.215995,1.158245,18.374240,0.054424,0.0,4.0,100.187776,44212224,0.916091,1467,1325.646616,1.159812,1326.806428,0.000754,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:18,2.0,17.433695500000795,2.0,100.329328,41656320,1.158405,15,17.431695,1.159068,18.590763,0.053790,0.0,3.0,100.099079,42520576,0.763749,1333,1014.760524,0.903386,1015.663910,0.000985,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:19,0.0,0.0,0.0,100.32936842670141,41656320,1.158405,14,17.431695,1.163733,18.595428,0.053777,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:20,2.0,17.69225319999987,2.0,100.329397,41656320,1.158503,15,17.690253,1.163733,18.853986,0.053039,0.0,3.0,100.099084,42520576,0.763584,1334,1015.665572,0.907037,1016.572609,0.000984,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:21,2.0,15.414146200000687,2.0,100.329253,41656320,1.158107,17,15.414250,1.163619,16.577869,0.060321,0.0,1.0,100.063704,45387776,0.739568,3126,2290.780957,1.153618,2291.934575,0.000436,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:22,2.0,15.415100700000039,2.0,100.329137,41656320,1.158108,17,15.417204,1.164197,16.581401,0.060309,0.0,1.0,100.063650,45387776,0.739630,3127,2291.939759,1.160258,2293.100018,0.000436,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:23,2.0,16.11440979999952,2.0,100.329225,41656320,1.158108,16,16.068451,1.157347,17.225798,0.058052,0.0,4.0,100.187451,44212224,0.916038,1469,1327.251198,1.157510,1328.408708,0.000753,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:24,2.0,16.886814200000117,2.0,100.329077,41656320,1.158108,15,16.882813,1.162896,18.045709,0.055415,0.0,3.0,100.099027,42520576,0.763678,1334,1017.770245,0.900828,1018.671073,0.000982,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:25,2.0,17.13994399999956,2.0,100.328886,41656320,1.158437,15,17.137943,1.161459,18.299402,0.054647,0.0,3.0,100.099175,42520576,0.763678,1333,1017.503662,0.905756,1018.409419,0.000982,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:26,0.0,0.0,0.0,100.32894547733883,41656320,1.158198,16,17.137943,1.165184,18.303127,0.054635,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:27,2.0,16.487105299999712,2.0,100.328917,41656320,1.158198,16,16.485105,1.165184,17.650288,0.056656,0.0,3.0,100.099047,42520576,0.763877,1333,1018.484910,0.914862,1019.399772,0.000981,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:28,3.0,17.27652499999931,2.0,100.328803,41656320,1.158199,16,17.228566,1.167483,18.396049,0.054359,1328.2168482000006,4.0,100.187256,44212224,0.916040,1469,1328.217462,1.161324,1329.378786,0.000752,5.0,100.031698,39915520,1.100744,235,259.901301,1.154321,261.055622,0.003831
2024-08-03 21:16:29,2.0,17.897388299999875,2.0,100.328988,41656320,1.158253,16,17.895387,1.157786,19.053173,0.052485,0.0,3.0,100.099042,42520576,0.763872,1333,1019.390082,0.904007,1020.294088,0.000980,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:30,2.0,17.747962200000075,2.0,100.328904,41656320,1.158319,16,17.748065,1.157181,18.905246,0.052895,0.0,1.0,100.063606,45387776,0.739564,3130,2292.373266,1.151141,2293.524408,0.000436,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:31,2.0,18.42234550000012,2.0,100.329331,41656320,1.158318,16,18.375387,1.156874,19.532261,0.051197,0.0,4.0,100.187734,44212224,0.915932,1470,1327.700658,1.159559,1328.860217,0.000753,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:32,2.0,18.892879700000776,2.0,100.329742,41656320,1.158318,15,18.894983,1.156200,20.051184,0.049872,0.0,1.0,100.063889,45387776,0.739599,3130,2293.540842,1.168941,2294.709783,0.000436,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:33,2.0,17.988787700000103,2.0,100.329661,41656320,1.158407,15,17.984787,1.160314,19.145101,0.052233,0.0,3.0,100.099116,42520576,0.763879,1334,1020.591998,0.908330,1021.500328,0.000979,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:34,0.0,0.0,0.0,100.32951545396875,41656320,1.158407,14,17.984787,1.155138,19.139925,0.052247,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:35,2.0,17.328984599999785,2.0,100.329593,41656320,1.158407,15,17.326984,1.155138,18.482122,0.054106,0.0,3.0,100.099512,42520576,0.763882,1335,1021.219529,0.911256,1022.130785,0.000978,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:36,3.0,18.423223699999653,2.0,100.329524,41656320,1.158513,15,18.375265,1.156257,19.531522,0.051199,1329.3817799999997,4.0,100.187556,44212224,0.916046,1471,1329.382364,1.157702,1330.540065,0.000752,5.0,100.033081,39915520,1.100809,235,260.318645,1.155342,261.473987,0.003824
2024-08-03 21:16:37,2.0,17.836499099999855,2.0,100.329678,41656320,1.158469,15,17.834499,1.156880,18.991378,0.052655,0.0,3.0,100.099318,42520576,0.764012,1334,1022.189591,0.900469,1023.090060,0.000977,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:38,2.0,18.410894999999982,2.0,100.329618,41639936,1.158469,14,18.363936,1.158164,19.522100,0.051224,0.0,4.0,100.187509,44212224,0.916161,1471,1329.289374,1.163543,1330.452917,0.000752,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:39,2.0,19.2479629999998,2.0,100.329531,41639936,1.158333,16,19.245963,1.159284,20.405247,0.049007,0.0,3.0,100.099357,42520576,0.764012,1333,1023.091947,0.907060,1023.999007,0.000977,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:40,2.0,20.019191899999896,2.0,100.329462,41639936,1.158108,17,20.019295,1.155048,21.174343,0.047227,0.0,1.0,100.063733,45387776,0.739547,3135,2295.150356,1.164278,2296.314634,0.000435,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:41,0.0,0.0,0.0,100.32954638397925,41639936,1.157989,17,20.019295,1.156851,21.176147,0.047223,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:42,2.0,20.023389199999656,2.0,100.329498,41639936,1.157989,17,20.025493,1.156851,21.182344,0.047209,0.0,1.0,100.064127,45387776,0.739547,3134,2296.310847,1.166213,2297.477060,0.000435,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:43,2.0,18.21267119999993,2.0,100.329310,41639936,1.157989,16,18.208670,1.165710,19.374380,0.051615,0.0,3.0,100.099181,42520576,0.764012,1335,1024.286324,0.901389,1025.187713,0.000975,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:44,2.0,18.46579769999971,2.0,100.329221,41639936,1.157989,15,18.463797,1.165530,19.629327,0.050944,0.0,3.0,100.099429,42520576,0.764012,1334,1023.993709,0.905893,1024.899602,0.000976,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:45,3.0,19.581050900000264,2.0,100.329534,41639936,1.158480,15,19.536092,1.159195,20.695287,0.048320,1330.5434918,4.0,100.187343,44212224,0.916075,1473,1330.543625,1.161478,1331.705103,0.000751,5.0,100.033481,39919616,1.100885,235,261.914819,1.156864,263.071684,0.003801
2024-08-03 21:16:46,2.0,19.575680699999793,2.0,100.329683,41639936,1.158410,15,19.528722,1.162466,20.691188,0.048330,0.0,4.0,100.187434,44212224,0.915980,1474,1330.883332,1.162870,1332.046202,0.000751,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:47,2.0,19.22569350000049,2.0,100.329685,41639936,1.158319,16,19.223693,1.154489,20.378182,0.049072,0.0,3.0,100.099698,42520576,0.764047,1335,1025.879008,0.902408,1026.781417,0.000974,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:48,0.0,0.0,0.0,100.32952783965251,41639936,1.158203,16,19.223693,1.155304,20.378997,0.049070,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:49,2.0,18.863394899999548,2.0,100.329567,41639936,1.158109,17,18.863498,1.155304,20.018802,0.049953,0.0,1.0,100.066358,45387776,0.739512,3139,2299.060129,1.159350,2300.219479,0.000435,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:50,2.0,18.860761699999784,2.0,100.329539,41639936,1.158109,16,18.862865,1.160049,20.022914,0.049943,0.0,1.0,100.066580,45404160,0.739512,3138,2300.215968,1.161634,2301.377602,0.000435,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:51,3.0,18.424437799999396,2.0,100.329290,41639936,1.158372,16,18.378480,1.157224,19.535704,0.051188,1331.6950697000002,4.0,100.187186,44175360,0.916022,1475,1331.694682,1.154200,1332.848882,0.000750,5.0,100.033409,39907328,1.100949,235,262.344499,1.160702,263.505201,0.003795
2024-08-03 21:16:52,2.0,18.431210600000668,2.0,100.329597,41639936,1.158372,15,18.384252,1.165475,19.549727,0.051152,0.0,4.0,100.187140,44175360,0.915925,1476,1332.471485,1.157861,1333.629345,0.000750,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:53,2.0,17.812509500000488,2.0,100.329594,41639936,1.158492,15,17.808508,1.163866,18.972375,0.052708,0.0,3.0,100.099685,42520576,0.764016,1337,1029.773418,0.901698,1030.675116,0.000970,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:54,2.0,18.063619100000324,2.0,100.329344,41639936,1.158413,15,18.061619,1.168205,19.229824,0.052003,0.0,3.0,100.099497,42520576,0.763860,1339,1029.487481,0.905265,1030.392746,0.000971,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:55,0.0,0.0,0.0,100.32969370646165,41656320,1.158414,15,18.061619,1.169517,19.231136,0.051999,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:56,2.0,17.41461590000017,2.0,100.329576,41656320,1.158315,16,17.413615,1.169517,18.583133,0.053812,0.0,3.0,100.099631,42508288,0.763913,1339,1030.482198,0.914466,1031.396665,0.000970,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:57,2.0,17.76140409999971,2.0,100.330141,41656320,1.158316,16,17.760965,1.169689,18.930653,0.052824,0.0,1.0,100.066885,45387776,0.739417,3145,2302.956606,1.156283,2304.112889,0.000434,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:58,2.0,18.82811540000057,2.0,100.330122,41656320,1.158269,16,18.826115,1.160818,19.986933,0.050033,0.0,3.0,100.099668,42508288,0.763779,1340,1031.385190,0.902226,1032.287415,0.000969,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:16:59,2.0,19.628765999999814,2.0,100.329977,41656320,1.158224,16,19.581807,1.154673,20.736480,0.048224,0.0,4.0,100.186895,44175360,0.915967,1477,1332.903156,1.154282,1334.057439,0.000750,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:17:00,2.0,20.079607900000155,2.0,100.329850,41656320,1.158209,16,20.081712,1.160783,21.242495,0.047075,0.0,1.0,100.066848,45387776,0.739434,3145,2304.114503,1.161548,2305.276050,0.000434,0.0,0,0,0,0,0,0,0,0
2024-08-03 21:17:01,3.0,20.78989460000048,2.0,100.329741,41656320,1.158209,16,20.743936,1.160644,21.904580,0.045653,1334.0003512000003,4.0,100.187305,44175360,0.915871,1478,1334.001468,1.161050,1335.162517,0.000749,5.0,100.033371,39886848,1.100861,236,262.775827,1.161748,263.937575,0.003789
2024-08-03 21:17:02,2.0,18.02506849999918,2.0,100.329870,41656320,1.158209,15,18.021068,1.161444,19.182511,0.052131,0.0,3.0,100.099473,42508288,0.763507,1344,1032.289303,0.900973,1033.190276,0.000968,0.0,0,0,0,0,0,0,0,0
